Date,Firm,To Grade,From Grade,Action,ABV
2012-05-02,Ladenburg Thalmann,Buy,,main,SLRC
2012-05-02,Deutsche Bank,Buy,,main,SLRC
2012-10-24,JMP Securities,Market Outperform,,init,SLRC
2012-11-23,Citigroup,Neutral,,main,SLRC
2013-04-05,National Securities,Buy,,init,SLRC
2013-06-14,Wells Fargo,Outperform,Market Perform,up,SLRC
2013-07-24,Ladenburg Thalmann,Neutral,Buy,down,SLRC
2013-08-05,JMP Securities,Market Perform,Market Outperform,down,SLRC
2013-11-01,Wells Fargo,Market Perform,,down,SLRC
2014-04-16,JP Morgan,Neutral,,main,SLRC
2014-08-04,JP Morgan,Overweight,Neutral,up,SLRC
2014-08-05,Deutsche Bank,Buy,,main,SLRC
2014-08-13,Citigroup,Neutral,,main,SLRC
2015-02-26,Wells Fargo,Outperform,,up,SLRC
2015-02-26,Deutsche Bank,Buy,,main,SLRC
2015-05-07,Keefe Bruyette & Woods,Market Perform,,main,SLRC
2015-05-07,Deutsche Bank,Buy,,main,SLRC
2015-09-29,DA Davidson,Buy,,init,SLRC
2015-11-04,Deutsche Bank,Buy,,main,SLRC
2016-02-25,Deutsche Bank,Buy,,main,SLRC
2016-03-30,Citigroup,Neutral,,main,SLRC
2016-08-03,Keefe Bruyette & Woods,Market Perform,,main,SLRC
2016-08-04,Deutsche Bank,Buy,,main,SLRC
2016-08-16,Citigroup,Neutral,,main,SLRC
2017-01-03,Compass Point,Buy,,init,SLRC
2017-02-24,Ladenburg Thalmann,Neutral,Buy,down,SLRC
2017-05-01,JP Morgan,Neutral,Overweight,down,SLRC
2017-11-06,Ladenburg Thalmann,Buy,Neutral,up,SLRC
2018-01-12,Keefe Bruyette & Woods,Outperform,Market Perform,up,SLRC
2018-01-16,JMP Securities,Market Outperform,Market Perform,up,SLRC
2018-10-04,Wells Fargo,Market Perform,Outperform,down,SLRC
2018-11-28,Oppenheimer,Outperform,,init,SLRC
2019-02-26,Wells Fargo,Market Perform,Market Perform,main,SLRC
2019-04-17,Raymond James,Outperform,,init,SLRC
2020-02-03,JP Morgan,Overweight,Neutral,up,SLRC
2020-02-21,Compass Point,Neutral,Buy,down,SLRC
2020-02-24,Ladenburg Thalmann,Neutral,Buy,down,SLRC
2020-02-24,Deutsche Bank,Buy,,main,SLRC
2020-02-24,JP Morgan,Overweight,,main,SLRC
2020-03-25,Wells Fargo,Overweight,Equal-Weight,up,SLRC
2020-04-13,Oppenheimer,Outperform,,main,SLRC
2020-04-27,Wells Fargo,Overweight,,main,SLRC
2020-05-04,JP Morgan,Overweight,,main,SLRC
2020-05-11,Deutsche Bank,Buy,,main,SLRC
2020-05-11,JMP Securities,Market Outperform,,main,SLRC
2020-05-11,Wells Fargo,Overweight,,main,SLRC
2020-08-06,Wells Fargo,Overweight,,main,SLRC
2020-08-07,Ladenburg Thalmann,Buy,Neutral,up,SLRC
2020-11-10,Wells Fargo,Equal-Weight,Overweight,down,SLRC
2020-11-24,Compass Point,Neutral,Buy,down,SLRC
2021-02-26,JP Morgan,Neutral,Overweight,down,SLRC
2021-11-05,Oppenheimer,Outperform,,main,SLRC
2021-11-11,Compass Point,Neutral,Buy,down,SLRC
2021-12-03,Wells Fargo,Equal-Weight,,main,SLRC
