Date,Firm,To Grade,From Grade,Action,ABV
2012-05-03,Keefe Bruyette & Woods,Outperform,,up,CHCO
2012-08-08,Sterne Agee,Neutral,Underperform,up,CHCO
2013-05-17,Keefe Bruyette & Woods,Market Perform,Outperform,down,CHCO
2014-10-24,Keefe Bruyette & Woods,Market Perform,,main,CHCO
2015-08-11,Keefe Bruyette & Woods,Market Perform,,main,CHCO
2015-10-26,Keefe Bruyette & Woods,Market Perform,,main,CHCO
2016-01-08,Stephens & Co.,Equal-Weight,,init,CHCO
2017-03-06,DA Davidson,Neutral,,init,CHCO
2020-04-30,DA Davidson,Neutral,,main,CHCO
2020-07-24,Piper Sandler,Neutral,,main,CHCO
2020-09-30,Piper Sandler,Neutral,,main,CHCO
2020-10-27,Piper Sandler,Neutral,,main,CHCO
