Date,Firm,To Grade,From Grade,Action,ABV
2012-02-15,UBS,Neutral,,main,HST
2012-02-21,Morgan Stanley,Equal-Weight,,down,HST
2012-03-01,Cantor Fitzgerald,Hold,,init,HST
2012-04-26,Deutsche Bank,Hold,,main,HST
2012-05-29,McNicoll Lewis Vlak,Buy,,init,HST
2012-07-20,SunTrust Robinson Humphrey,Neutral,,init,HST
2012-10-11,Goldman Sachs,Neutral,Buy,down,HST
2012-11-07,Cantor Fitzgerald,Buy,Hold,up,HST
2012-12-14,Citigroup,Buy,Neutral,up,HST
2012-12-19,Sandler O'Neill,,,init,HST
2012-12-20,Cantor Fitzgerald,Buy,,main,HST
2013-01-03,JP Morgan,Overweight,Neutral,up,HST
2013-01-15,BMO Capital,Market Perform,,init,HST
2013-01-16,ISI Group,Neutral,Buy,down,HST
2013-02-25,Goldman Sachs,Neutral,,main,HST
2013-05-29,Evercore Partners,Overweight,,init,HST
2013-06-03,ISI Group,Buy,Neutral,up,HST
2013-08-05,McNicoll Lewis Vlak,Buy,,main,HST
2013-10-28,Wells Fargo,Market Perform,Outperform,down,HST
2013-11-06,SunTrust Robinson Humphrey,Buy,Neutral,up,HST
2013-12-16,Nomura,Buy,Neutral,up,HST
2014-01-06,RBC Capital,Outperform,Top Pick,down,HST
2014-01-13,Bank of America,Buy,,main,HST
2014-05-02,Stifel Nicolaus,Buy,,main,HST
2014-05-02,Raymond James,Outperform,,main,HST
2014-05-02,Barclays,Equal-Weight,,main,HST
2014-05-05,SunTrust Robinson Humphrey,Neutral,Buy,down,HST
2014-05-07,Citigroup,Buy,,main,HST
2014-07-02,UBS,Neutral,,main,HST
2014-07-15,Argus,Buy,Hold,up,HST
2014-08-01,Raymond James,Outperform,,main,HST
2014-08-01,JMP Securities,Market Outperform,,main,HST
2014-08-01,Barclays,Equal-Weight,,main,HST
2014-10-15,Barclays,Overweight,Equal-weight,up,HST
2014-10-16,FBR Capital,Outperform,Market Perform,up,HST
2014-10-31,Barclays,Overweight,,main,HST
2014-10-31,JMP Securities,Market Outperform,,main,HST
2014-11-12,Credit Suisse,Neutral,,init,HST
2014-11-24,Raymond James,Market Perform,Outperform,down,HST
2014-12-15,Citigroup,Buy,,main,HST
2015-01-07,JP Morgan,Neutral,Overweight,down,HST
2015-01-15,MLV & Co.,Hold,Buy,down,HST
2015-01-16,Bank of America,Underperform,Buy,down,HST
2015-02-09,JMP Securities,Market Outperform,,main,HST
2015-02-20,Jefferies,Market Outperform,,main,HST
2015-02-20,Deutsche Bank,Hold,,main,HST
2015-02-20,Barclays,Overweight,,main,HST
2015-02-20,Stifel Nicolaus,Hold,Buy,down,HST
2015-03-06,Goldman Sachs,Sell,Neutral,down,HST
2015-03-11,Citigroup,Buy,,main,HST
2015-03-13,Raymond James,Underperform,Market Perform,down,HST
2015-03-25,SunTrust Robinson Humphrey,Reduce,Neutral,down,HST
2015-04-13,Evercore ISI Group,Buy,Hold,up,HST
2015-05-21,SunTrust Robinson Humphrey,Neutral,Reduce,up,HST
