Date,Firm,To Grade,From Grade,Action,ABV
2012-08-13,Barclays,Equal-Weight,,init,FIVE
2012-08-13,Jefferies,Buy,,init,FIVE
2012-08-13,UBS,Neutral,,init,FIVE
2012-08-13,Goldman Sachs,Neutral,,init,FIVE
2012-08-13,Credit Suisse,Neutral,,init,FIVE
2012-08-14,Deutsche Bank,Buy,,init,FIVE
2012-09-12,Goldman Sachs,Neutral,,main,FIVE
2012-09-25,MKM Partners,Neutral,,init,FIVE
2012-11-30,Goldman Sachs,Neutral,,main,FIVE
2012-11-30,Jefferies,Buy,,main,FIVE
2013-04-17,Dougherty,Buy,,init,FIVE
2013-06-05,Sterne Agee,Neutral,,init,FIVE
2013-07-25,Northland Securities,Outperform,Market Perform,up,FIVE
2013-07-31,MKM Partners,Sell,Neutral,down,FIVE
2013-09-06,UBS,Buy,Neutral,up,FIVE
2013-09-10,MKM Partners,Neutral,Sell,up,FIVE
2013-09-10,Deutsche Bank,Buy,,main,FIVE
2013-10-03,Sterne Agee,Buy,Neutral,up,FIVE
2013-12-06,Deutsche Bank,Buy,,main,FIVE
2013-12-23,Credit Suisse,Outperform,Neutral,up,FIVE
2014-01-22,Barclays,Overweight,Equal-Weight,up,FIVE
2014-03-24,UBS,Buy,,main,FIVE
2014-03-26,Credit Suisse,Outperform,,main,FIVE
2014-03-26,Deutsche Bank,Buy,,main,FIVE
2014-03-27,Barclays,Overweight,,main,FIVE
2014-06-17,Wedbush,Outperform,,init,FIVE
2014-06-18,Wedbush,Outperform,,init,FIVE
2014-06-25,Morgan Stanley,Equal-Weight,,init,FIVE
2014-07-22,Wells Fargo,Outperform,Market Perform,up,FIVE
2014-12-05,Deutsche Bank,Buy,,main,FIVE
2014-12-05,Morgan Stanley,Equal-Weight,,main,FIVE
2015-01-09,Deutsche Bank,Buy,,main,FIVE
2015-01-09,Dougherty,Neutral,Buy,down,FIVE
2015-01-09,Jefferies,Buy,,main,FIVE
2015-01-15,Deutsche Bank,Buy,,main,FIVE
2015-02-25,Susquehanna,Positive,,init,FIVE
2015-03-11,MKM Partners,Buy,Neutral,up,FIVE
2015-03-20,Deutsche Bank,Buy,,main,FIVE
2015-03-24,Buckingham Research,Buy,,init,FIVE
2015-03-26,Jefferies,Buy,,main,FIVE
2015-03-26,Deutsche Bank,Buy,,main,FIVE
2015-03-26,Credit Suisse,Outperform,,main,FIVE
2015-05-21,FBR Capital,Market Perform,,init,FIVE
2015-06-04,Barclays,Overweight,,main,FIVE
2015-06-04,Susquehanna,Positive,,main,FIVE
2015-06-04,Deutsche Bank,Buy,,main,FIVE
2015-06-23,RBC Capital,Outperform,,init,FIVE
2015-09-03,Credit Suisse,Outperform,,main,FIVE
2015-10-28,Goldman Sachs,Sell,Neutral,down,FIVE
2015-11-16,Deutsche Bank,Hold,Buy,down,FIVE
2015-11-17,Sterne Agee CRT,Neutral,Buy,down,FIVE
2016-01-13,Stifel Nicolaus,Buy,Hold,up,FIVE
2016-03-16,UBS,Buy,,main,FIVE
2016-03-23,Credit Suisse,Outperform,,main,FIVE
2016-06-03,Jefferies,Buy,,main,FIVE
2016-06-03,Morgan Stanley,Equal-Weight,,main,FIVE
2016-08-01,Deutsche Bank,Hold,,main,FIVE
2016-08-05,UBS,Buy,,main,FIVE
2016-08-24,BTIG Research,Neutral,,init,FIVE
2016-09-23,Barclays,Equal-Weight,,init,FIVE
2016-10-13,KeyBanc,Overweight,,init,FIVE
2016-10-26,Longbow Research,Buy,,init,FIVE
2016-12-07,Loop Capital,Buy,,init,FIVE
2017-05-09,Gordon Haskett,Accumulate,,init,FIVE
2017-06-14,KeyBanc,Sector Weight,Overweight,down,FIVE
2017-07-10,UBS,Neutral,Buy,down,FIVE
2017-08-31,Deutsche Bank,Hold,,main,FIVE
2017-11-03,Wells Fargo,Outperform,,init,FIVE
2017-11-20,Loop Capital,Hold,Buy,down,FIVE
2017-12-01,UBS,Neutral,Neutral,main,FIVE
2017-12-01,Gordon Haskett,Hold,Accumulate,down,FIVE
2017-12-01,Buckingham,Buy,Buy,main,FIVE
2018-01-03,Deutsche Bank,Buy,Hold,up,FIVE
2018-01-31,Gordon Haskett,Accumulate,Hold,up,FIVE
2018-02-20,MKM Partners,Buy,Buy,main,FIVE
2018-03-20,Buckingham,Buy,Buy,main,FIVE
2018-03-23,Loop Capital,Hold,Hold,main,FIVE
2018-04-18,Credit Suisse,Outperform,,init,FIVE
2018-05-25,Deutsche Bank,Buy,Buy,main,FIVE
2018-06-04,JP Morgan,Overweight,,init,FIVE
