Date,Firm,To Grade,From Grade,Action,ABV
2012-03-26,Canaccord Genuity,Buy,,init,RCII
2012-03-27,Stifel Nicolaus,Buy,,up,RCII
2012-04-25,Hilliard Lyons,Neutral,,down,RCII
2012-04-25,Stifel Nicolaus,Buy,,main,RCII
2012-10-23,Canaccord Genuity,Buy,,main,RCII
2012-10-24,Stifel Nicolaus,Buy,,main,RCII
2013-01-30,Stifel Nicolaus,Buy,,main,RCII
2013-02-13,Stifel Nicolaus,Hold,Buy,down,RCII
2013-05-10,Canaccord Genuity,Hold,Buy,down,RCII
2013-07-17,Northcoast Research,Neutral,Buy,down,RCII
2014-04-24,Gilford Securities,Buy,Neutral,up,RCII
2014-07-11,Canaccord Genuity,Hold,,main,RCII
2014-08-27,Canaccord Genuity,Buy,Hold,up,RCII
2014-09-29,KeyBanc,Buy,Hold,up,RCII
2014-10-21,Raymond James,Market Perform,Outperform,down,RCII
2014-12-17,BB&T Capital,Buy,,init,RCII
2015-03-10,Stephens & Co.,Equal-Weight,,init,RCII
2015-04-21,Cantor Fitzgerald,Buy,,init,RCII
2015-04-29,Cantor Fitzgerald,Buy,,main,RCII
2015-05-04,Raymond James,Outperform,Market Perform,up,RCII
2015-05-04,Jefferies,Outperform,Market Perform,up,RCII
2015-07-29,Canaccord Genuity,Buy,,main,RCII
2015-07-29,Benchmark,Buy,,main,RCII
2015-10-28,Cantor Fitzgerald,Buy,,main,RCII
2015-10-29,KeyBanc,Sector Weight,Overweight,down,RCII
2016-01-12,BB&T Capital,Hold,,down,RCII
2016-03-15,Raymond James,Strong Buy,Outperform,up,RCII
2016-05-24,Topeka,Buy,,init,RCII
2016-10-13,Jefferies,Hold,,init,RCII
2016-11-15,Sidoti & Co.,Neutral,Buy,down,RCII
2016-12-06,Raymond James,Market Perform,Strong Buy,down,RCII
2016-12-13,Loop Capital,Hold,,init,RCII
2017-04-12,Raymond James,Strong Buy,Market Perform,up,RCII
2017-06-07,Loop Capital,Sell,Hold,down,RCII
2017-10-25,Raymond James,Market Perform,Strong Buy,down,RCII
2017-11-01,Jefferies,Hold,,main,RCII
2018-02-22,Stephens & Co.,Equal-Weight,Equal-Weight,main,RCII
2018-02-27,Stifel Nicolaus,Hold,Hold,main,RCII
2018-04-09,Loop Capital,Hold,Sell,up,RCII
2018-06-12,Stifel Nicolaus,Hold,Hold,main,RCII
2018-06-18,Stephens & Co.,Equal-Weight,Underweight,up,RCII
2018-12-19,Raymond James,Outperform,Market Perform,up,RCII
2019-01-03,Stephens & Co.,Underweight,Equal-Weight,down,RCII
2019-01-08,Raymond James,Outperform,Outperform,main,RCII
2019-02-05,Janney Capital,Neutral,Buy,down,RCII
2019-02-27,Raymond James,Market Perform,Outperform,down,RCII
2019-03-15,Raymond James,Outperform,Market Perform,up,RCII
2019-03-18,Jefferies,Hold,Hold,main,RCII
2019-04-22,Raymond James,Strong Buy,Outperform,up,RCII
2019-11-12,Stifel,Buy,Hold,up,RCII
2019-11-12,Stifel Nicolaus,Buy,Hold,up,RCII
2019-11-13,Northcoast Research,Buy,Neutral,up,RCII
2020-04-03,Stifel,Buy,,main,RCII
2020-04-07,Stephens & Co.,Equal-Weight,,main,RCII
2020-05-08,Raymond James,Strong Buy,,main,RCII
2020-07-01,Janney Capital,Neutral,Buy,down,RCII
2020-12-22,Loop Capital,Buy,Hold,up,RCII
2021-02-01,KeyBanc,Overweight,Sector Weight,up,RCII
2021-02-09,KeyBanc,Overweight,,main,RCII
2021-02-26,Raymond James,Strong Buy,,main,RCII
2021-05-07,Raymond James,Strong Buy,,main,RCII
2021-08-12,Janney Montgomery Scott,Buy,Neutral,up,RCII
2021-08-25,B of A Securities,Buy,,init,RCII
2021-11-05,Keybanc,Overweight,,main,RCII
2021-11-05,Raymond James,Strong Buy,,main,RCII
