Date,Firm,To Grade,From Grade,Action,ABV
2015-06-24,B. Riley FBR,Buy,,init,RCKY
2015-09-21,B. Riley FBR,Neutral,Buy,down,RCKY
2015-10-22,B. Riley FBR,Buy,,main,RCKY
2016-01-22,Baird,Neutral,Outperform,down,RCKY
2016-03-02,B. Riley FBR,Buy,Neutral,up,RCKY
2016-08-18,Baird,Neutral,,main,RCKY
2016-10-25,B. Riley FBR,Neutral,Buy,down,RCKY
2017-02-02,B. Riley FBR,Neutral,Buy,down,RCKY
2017-10-25,Baird,Neutral,,main,RCKY
2018-04-25,Baird,Neutral,Neutral,main,RCKY
2021-03-25,B. Riley FBR,Buy,,init,RCKY
2021-07-27,BTIG,Buy,,init,RCKY
