Date,Firm,To Grade,From Grade,Action,ABV
2012-03-27,Goldman Sachs,Buy,,main,PFE
2012-04-02,Citigroup,Neutral,,main,PFE
2012-04-09,ISI Group,Buy,,init,PFE
2012-07-13,Jefferies,Buy,,main,PFE
2012-07-18,Morgan Stanley,Overweight,,main,PFE
2012-07-31,Bank of America,Buy,,main,PFE
2012-08-09,Jefferies,Buy,,main,PFE
2012-10-04,Morgan Stanley,Overweight,,main,PFE
2012-10-12,Jefferies,Buy,,main,PFE
2012-10-15,Barclays,Equal-Weight,,main,PFE
2012-11-02,BMO Capital,Outperform,,main,PFE
2012-11-12,Jefferies,Buy,,main,PFE
2012-11-27,MKM Partners,Neutral,Buy,down,PFE
2012-11-29,Citigroup,Buy,,main,PFE
2012-11-30,Citigroup,Buy,,init,PFE
2012-12-13,JP Morgan,Overweight,,main,PFE
2013-01-16,Jefferies,Buy,,main,PFE
2013-01-28,BMO Capital,Outperform,,main,PFE
2013-01-29,Hilliard Lyons,Long-Term Buy,,main,PFE
2013-01-30,BMO Capital,Outperform,,main,PFE
2013-01-30,JP Morgan,Overweight,,main,PFE
2013-01-30,UBS,Buy,,main,PFE
2013-01-30,Goldman Sachs,Buy,,main,PFE
2013-03-04,Bank of America,Buy,,main,PFE
2013-03-07,Morgan Stanley,Overweight,,main,PFE
2013-04-10,Jefferies,Buy,,main,PFE
2013-04-17,BMO Capital,Outperform,,main,PFE
2013-05-29,SunTrust Robinson Humphrey,,,init,PFE
2013-06-07,Jefferies,Buy,,main,PFE
2013-07-02,Standpoint Research,Sell,Hold,down,PFE
2013-07-12,Jefferies,Hold,Buy,down,PFE
2013-10-08,Credit Suisse,Outperform,,init,PFE
2013-11-14,LBBW Research,Buy,Hold,up,PFE
2013-12-19,Morgan Stanley,Overweight,,main,PFE
2014-01-10,Cowen & Co.,Market Perform,Outperform,down,PFE
2014-01-27,Atlantic Equities,Overweight,,main,PFE
2014-02-04,Jefferies,Buy,Hold,up,PFE
2014-02-21,Bank of America,Buy,,main,PFE
2014-03-13,SunTrust Robinson Humphrey,Reduce,,main,PFE
2014-03-14,Morgan Stanley,Overweight,,main,PFE
2014-04-14,Jefferies,Buy,,main,PFE
2014-04-29,Citigroup,Buy,,main,PFE
2014-05-02,Credit Suisse,Outperform,,main,PFE
2014-05-08,Credit Suisse,Outperform,,main,PFE
2014-07-02,Barclays,Equal-Weight,,main,PFE
2014-07-14,Jefferies,Buy,,main,PFE
2014-07-28,BMO Capital,Market Perform,Outperform,down,PFE
2014-08-27,Deutsche Bank,Buy,,init,PFE
2014-10-13,Jefferies,Buy,,main,PFE
2014-12-18,Deutsche Bank,Buy,,main,PFE
2015-02-09,Citigroup,Buy,,main,PFE
2015-02-09,BMO Capital,Outperform,Market Perform,up,PFE
2015-02-10,JP Morgan,Overweight,,main,PFE
2015-02-20,Jefferies,Buy,,main,PFE
2015-03-11,Deutsche Bank,Buy,,main,PFE
2015-03-23,Jefferies,Buy,,main,PFE
2015-04-29,JP Morgan,Overweight,,main,PFE
2015-04-29,Deutsche Bank,Buy,,main,PFE
2015-06-17,Jefferies,Overweight,,init,PFE
2015-06-17,PiperJaffray,Overweight,,init,PFE
2015-08-07,Jefferies,Buy,,main,PFE
2015-10-02,Morgan Stanley,Overweight,Equal-Weight,up,PFE
2015-10-20,Cowen & Co.,Outperform,Market Perform,up,PFE
2015-11-03,Argus,Buy,,main,PFE
2015-11-25,SunTrust Robinson Humphrey,Neutral,Reduce,up,PFE
2015-12-18,Atlantic Equities,Overweight,,init,PFE
2016-01-14,Jefferies,Buy,,main,PFE
2016-02-11,Argus,Buy,,main,PFE
2016-02-16,SunTrust Robinson Humphrey,Neutral,,main,PFE
2016-04-06,Societe Generale,Hold,,init,PFE
2016-04-07,Jefferies,Buy,,main,PFE
2016-05-02,Leerink Swann,Market Perform,,main,PFE
2016-05-05,Leerink Swann,Market Perform,,main,PFE
2016-05-09,Credit Suisse,Outperform,,main,PFE
2016-05-12,Berenberg,Hold,,init,PFE
2016-06-14,Jefferies,Buy,,main,PFE
2016-06-20,Jefferies,Buy,,main,PFE
2016-07-14,Jefferies,Buy,,main,PFE
2016-08-04,Jefferies,Buy,,main,PFE
2016-09-13,Jefferies,Buy,,main,PFE
2016-10-13,Jefferies,Hold,Buy,down,PFE
2016-11-02,Argus,Hold,Buy,down,PFE
2016-11-02,BMO Capital,Market Perform,Outperform,down,PFE
2016-11-29,Barclays,Overweight,Equal-Weight,up,PFE
2016-12-02,Guggenheim,Neutral,,init,PFE
2017-05-16,Citigroup,Sell,Neutral,down,PFE
2017-07-20,Credit Suisse,Neutral,,main,PFE
2017-07-20,Credit Suisse,Neutral,Outperform,down,PFE
2017-08-02,BMO Capital,Outperform,Market Perform,up,PFE
2017-09-20,Morgan Stanley,Overweight,Equal-Weight,up,PFE
2017-10-19,BMO Capital,Outperform,,main,PFE
2018-01-31,Barclays,Overweight,Overweight,main,PFE
2018-01-31,Credit Suisse,Neutral,Neutral,main,PFE
2018-01-31,Morgan Stanley,Overweight,Overweight,main,PFE
2018-01-31,Leerink Swann,Market Perform,Market Perform,main,PFE
2018-04-05,Barclays,Equal-Weight,Overweight,down,PFE
2018-05-02,BMO Capital,Outperform,Outperform,main,PFE
2018-08-01,Credit Suisse,Neutral,Neutral,main,PFE
2018-08-01,Bank of America,Buy,Buy,main,PFE
2018-08-01,BMO Capital,Outperform,Outperform,main,PFE
2018-08-23,Barclays,Equal-Weight,Equal-Weight,main,PFE
2018-08-23,Morgan Stanley,Overweight,Overweight,main,PFE
2018-10-31,Credit Suisse,Neutral,Neutral,main,PFE
2018-11-01,BMO Capital,Market Perform,Outperform,down,PFE
2018-11-06,Citigroup,Sell,Sell,main,PFE
2018-12-11,JP Morgan,Neutral,Overweight,down,PFE
2019-01-23,UBS,Neutral,Buy,down,PFE
2019-01-31,Credit Suisse,Outperform,Neutral,up,PFE
2019-01-31,Argus,Outperform,Neutral,up,PFE
2019-04-01,Bank of America,Buy,Buy,main,PFE
2019-07-30,Bank of America,Neutral,Buy,down,PFE
2019-07-30,Morgan Stanley,Equal-Weight,Overweight,down,PFE
2019-08-27,Morgan Stanley,Equal-Weight,,main,PFE
2019-08-28,DZ Bank,Hold,Sell,up,PFE
2020-01-07,RBC Capital,Outperform,,init,PFE
2020-02-06,Mizuho,Buy,,init,PFE
2020-02-27,Barclays,Equal-Weight,,init,PFE
2020-03-27,RBC Capital,Outperform,,main,PFE
2020-04-02,Morgan Stanley,Equal-Weight,,main,PFE
2020-04-29,Barclays,Equal-Weight,,main,PFE
2020-06-01,JP Morgan,Neutral,,main,PFE
2020-06-16,SVB Leerink,Market Perform,,init,PFE
2020-07-29,UBS,Neutral,,main,PFE
2020-07-29,SVB Leerink,Market Perform,,main,PFE
2020-07-30,Morgan Stanley,Equal-Weight,,main,PFE
2020-09-29,Berenberg,Hold,,init,PFE
2020-10-12,Atlantic Equities,Neutral,Overweight,down,PFE
2020-10-23,Truist Securities,Buy,,init,PFE
2020-10-28,SVB Leerink,Market Perform,,main,PFE
2020-11-10,Bernstein,Market Perform,,init,PFE
2020-12-16,RBC Capital,Sector Perform,Outperform,down,PFE
2021-01-29,Morgan Stanley,Equal-Weight,,main,PFE
2021-02-03,SVB Leerink,Market Perform,,main,PFE
2021-02-03,Mizuho,Buy,,main,PFE
2021-02-04,DZ Bank,Buy,Hold,up,PFE
2021-03-26,SVB Leerink,Market Perform,,main,PFE
2021-05-05,SVB Leerink,Market Perform,,main,PFE
2021-05-06,Mizuho,Neutral,Buy,down,PFE
2021-05-10,Morgan Stanley,Equal-Weight,,main,PFE
2021-06-17,RBC Capital,Sector Perform,,main,PFE
2021-07-29,Morgan Stanley,Equal-Weight,,main,PFE
2021-07-29,SVB Leerink,Market Perform,,main,PFE
2021-07-30,Mizuho,Neutral,,main,PFE
2021-09-20,SVB Leerink,Market Perform,,main,PFE
2021-10-12,Morgan Stanley,Equal-Weight,,main,PFE
2021-11-03,SVB Leerink,Market Perform,,main,PFE
2021-11-19,BMO Capital,Outperform,,init,PFE
2021-11-29,Morgan Stanley,Equal-Weight,,main,PFE
2021-12-09,Wells Fargo,Overweight,,init,PFE
2021-12-10,Barclays,Equal-Weight,,main,PFE
2021-12-13,UBS,Buy,Neutral,up,PFE
2021-12-14,Mizuho,Neutral,,main,PFE
2021-12-15,SVB Leerink,Market Perform,,main,PFE
2021-12-17,Goldman Sachs,Neutral,,init,PFE
2022-01-05,B of A Securities,Buy,Neutral,up,PFE
