Date,Firm,To Grade,From Grade,Action,ABV
2015-06-01,Jefferies,Buy,,init,COLL
2016-02-19,William Blair,Outperform,,init,COLL
2017-09-11,H.C. Wainwright,Buy,,init,COLL
2018-06-12,Cantor Fitzgerald,Overweight,,init,COLL
2018-08-09,Cantor Fitzgerald,Overweight,Overweight,main,COLL
2019-03-20,SunTrust Robinson Humphrey,Buy,,init,COLL
2019-08-08,Cantor Fitzgerald,Overweight,,reit,COLL
2020-01-08,Needham,Hold,,main,COLL
2020-02-07,Needham,Buy,,main,COLL
2020-02-07,Cantor Fitzgerald,Overweight,,main,COLL
2020-02-12,Piper Sandler,Overweight,,main,COLL
2020-05-27,Guggenheim,Neutral,,init,COLL
2020-07-14,BWS Financial,Sell,,init,COLL
2020-11-09,HC Wainwright & Co.,Buy,,main,COLL
2021-01-11,HC Wainwright & Co.,Buy,,main,COLL
2021-08-06,HC Wainwright & Co.,Buy,,main,COLL
2021-08-06,Needham,Buy,,main,COLL
2021-08-06,Cantor Fitzgerald,Neutral,Overweight,down,COLL
2021-11-05,Needham,Buy,,main,COLL
2021-11-15,Needham,Buy,,main,COLL
