Date,Firm,To Grade,From Grade,Action,ABV
2018-08-13,Keefe Bruyette & Woods,Outperform,,init,MYFW
2018-10-29,Stephens & Co.,Equal-Weight,Overweight,down,MYFW
2020-02-12,Stephens & Co.,Overweight,Equal-Weight,up,MYFW
2021-01-26,Piper Sandler,Overweight,,init,MYFW
