Date,Firm,To Grade,From Grade,Action,ABV
2012-05-01,Imperial Capital,Outperform,,main,CPT
2012-05-15,JP Morgan,Neutral,,main,CPT
2012-08-06,Imperial Capital,Outperform,,main,CPT
2012-10-17,Stifel Nicolaus,Buy,Hold,up,CPT
2012-11-29,BMO Capital,,Market Perform,up,CPT
2013-01-09,Deutsche Bank,Hold,,main,CPT
2013-01-10,KeyBanc,Hold,Buy,down,CPT
2013-05-21,JP Morgan,Neutral,,main,CPT
2013-07-17,Macquarie,Neutral,Outperform,down,CPT
2013-12-09,BMO Capital,Underperform,Outperform,down,CPT
2013-12-17,Citigroup,Neutral,,main,CPT
2014-01-28,Barclays,Overweight,,main,CPT
2014-03-10,Deutsche Bank,Hold,,main,CPT
2014-05-08,Imperial Capital,Outperform,,main,CPT
2014-05-09,Imperial Capital,Outperform,,main,CPT
2014-06-20,JP Morgan,Neutral,,main,CPT
2014-07-09,Deutsche Bank,Hold,,main,CPT
2014-07-21,Barclays,Overweight,,main,CPT
2014-08-06,Citigroup,Neutral,,main,CPT
2014-08-25,Mizuho,Buy,,init,CPT
2014-09-02,Capital One Financial,Overweight,,init,CPT
2014-09-15,Off Wall Street,Sell,,init,CPT
2014-11-12,Credit Suisse,Neutral,,init,CPT
2014-12-11,Deutsche Bank,Hold,,main,CPT
2014-12-16,Citigroup,Buy,,main,CPT
2014-12-16,Citigroup,Buy,Neutral,up,CPT
2014-12-18,Stifel Nicolaus,Buy,,main,CPT
2015-01-22,Barclays,Overweight,,main,CPT
2015-01-26,Deutsche Bank,Hold,,main,CPT
2015-02-03,Deutsche Bank,Hold,,main,CPT
2015-03-02,Capital One Financial,Equal-Weight,Overweight,down,CPT
2015-03-16,Baird,Outperform,,init,CPT
2015-03-17,Baird,Outperform,,init,CPT
2015-04-08,DA Davidson,Buy,,init,CPT
2015-04-08,BMO Capital,Outperform,,init,CPT
2015-04-09,Janney Capital,Neutral,,init,CPT
2015-04-20,Barclays,Overweight,,main,CPT
2015-05-04,Mizuho,Neutral,Buy,down,CPT
