Date,Firm,To Grade,From Grade,Action,ABV
2018-11-09,Ladenburg Thalmann,Buy,Neutral,up,RC
2018-11-09,Compass Point,Buy,Neutral,up,RC
2019-09-03,Cantor Fitzgerald,Market Outperform,,main,RC
2019-12-23,Sandler O'Neill,Buy,Hold,up,RC
2020-04-20,Raymond James,Outperform,,main,RC
2020-05-12,Ladenburg Thalmann,Neutral,Buy,down,RC
2020-05-13,Raymond James,Outperform,,main,RC
2020-06-11,Raymond James,Outperform,,main,RC
2020-06-16,B. Riley FBR,Buy,,main,RC
2020-06-18,JMP Securities,Market Outperform,,main,RC
2020-09-16,Raymond James,Outperform,,main,RC
2020-09-30,Piper Sandler,Overweight,,main,RC
2020-11-20,Raymond James,Outperform,,main,RC
2021-02-03,BTIG,Buy,,init,RC
2021-04-22,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,RC
2021-06-25,JMP Securities,Market Outperform,,main,RC
2021-07-08,Piper Sandler,Neutral,Overweight,down,RC
2021-11-09,Raymond James,Outperform,,main,RC
2021-12-03,B. Riley Securities,Buy,,main,RC
