Date,Firm,To Grade,From Grade,Action,ABV
2019-05-13,Raymond James,Outperform,,init,BWAY
2019-05-13,Cantor Fitzgerald,Overweight,,init,BWAY
2019-05-13,Oppenheimer,Outperform,,init,BWAY
2019-11-26,Raymond James,Outperform,,main,BWAY
2020-03-24,Cantor Fitzgerald,Overweight,,reit,BWAY
2020-03-24,Raymond James,Outperform,,main,BWAY
2020-08-13,Raymond James,Outperform,,main,BWAY
2021-02-17,Raymond James,Outperform,,main,BWAY
2021-03-26,Oppenheimer,Outperform,,main,BWAY
2021-04-20,Northland Capital Markets,Outperform,,init,BWAY
2021-07-19,HC Wainwright & Co.,Buy,,init,BWAY
2021-08-12,HC Wainwright & Co.,Buy,,main,BWAY
2021-11-29,HC Wainwright & Co.,Buy,,main,BWAY
