Date,Firm,To Grade,From Grade,Action,ABV
2012-05-01,Jefferies,Hold,,main,OFC
2012-09-11,JP Morgan,Neutral,Underweight,up,OFC
2012-10-10,Bank of America,Neutral,Underperform,up,OFC
2012-10-11,ISI Group,Buy,Hold,up,OFC
2012-10-17,JP Morgan,Neutral,,main,OFC
2012-10-29,BMO Capital,Outperform,Market Perform,up,OFC
2012-11-07,Raymond James,Market Perform,Outperform,down,OFC
2013-02-11,Jefferies,Hold,,main,OFC
2013-04-29,BMO Capital,Outperform,,main,OFC
2013-06-24,Jefferies,Hold,,main,OFC
2013-07-01,Wells Fargo,Outperform,Market Perform,up,OFC
2013-07-18,Stifel Nicolaus,Buy,Hold,up,OFC
2013-07-29,Jefferies,Hold,,main,OFC
2013-07-30,Baird,Neutral,Outperform,down,OFC
2013-08-07,ISI Group,Buy,Neutral,up,OFC
2013-10-29,Stifel Nicolaus,Hold,Buy,down,OFC
2013-11-08,Bank of America,Buy,Neutral,up,OFC
2013-11-18,BMO Capital,Market Perform,Outperform,down,OFC
2014-02-13,Bank of America,Buy,,main,OFC
2014-04-29,Evercore Partners,Equal-Weight,,main,OFC
2014-04-30,Baird,Neutral,,main,OFC
2014-09-11,Capital One Financial,Overweight,,init,OFC
2014-10-03,JP Morgan,Neutral,,main,OFC
2014-11-12,Credit Suisse,Underperform,,init,OFC
2014-12-15,Mizuho,Neutral,,init,OFC
2015-01-13,Baird,Outperform,Neutral,up,OFC
2015-01-14,Wells Fargo,Market Perform,Outperform,down,OFC
2015-01-23,Cowen & Co.,Outperform,Market Perform,up,OFC
2015-02-23,Stifel Nicolaus,Buy,Hold,up,OFC
2015-03-18,JP Morgan,Neutral,,main,OFC
2015-04-29,Stifel Nicolaus,Hold,Buy,down,OFC
2015-06-05,Raymond James,Outperform,,main,OFC
2015-07-01,Jefferies,Hold,,main,OFC
2015-07-29,Stifel Nicolaus,Hold,Buy,down,OFC
2015-08-05,Jefferies,Hold,,main,OFC
2015-08-13,SunTrust Robinson Humphrey,Buy,,main,OFC
2015-08-20,Credit Suisse,Neutral,Underperform,up,OFC
2015-09-01,Mizuho,Neutral,,main,OFC
2015-09-08,Evercore ISI Group,Hold,,main,OFC
2015-09-21,Mizuho,Neutral,,main,OFC
2016-01-25,Mizuho,Buy,Neutral,up,OFC
2016-02-17,Stifel Nicolaus,Hold,Sell,up,OFC
2016-04-12,Credit Suisse,Outperform,Neutral,up,OFC
2016-08-15,JP Morgan,Neutral,,main,OFC
2016-08-25,BTIG Research,Buy,,init,OFC
2017-01-09,Raymond James,Market Perform,Outperform,down,OFC
2017-01-19,SunTrust Robinson Humphrey,Hold,Buy,down,OFC
2017-02-15,Baird,Neutral,Outperform,down,OFC
2017-07-10,Mizuho,Neutral,Buy,down,OFC
2017-08-01,Stifel Nicolaus,Sell,Hold,down,OFC
2017-09-25,Jefferies,Buy,Hold,up,OFC
2017-10-27,Evercore ISI Group,In-Line,Underperform,up,OFC
2017-12-04,Evercore ISI Group,Outperform,In-Line,up,OFC
2017-12-04,Bank of America,Neutral,Buy,down,OFC
2018-02-12,Baird,Neutral,Neutral,main,OFC
2018-02-21,Citigroup,Neutral,Neutral,main,OFC
2018-08-07,Bank of America,Buy,Neutral,up,OFC
2018-11-30,Bank of America,Neutral,Buy,down,OFC
2019-01-04,Stifel Nicolaus,Hold,Sell,up,OFC
2019-01-09,Baird,Outperform,Neutral,up,OFC
2019-04-23,KeyBanc,Underweight,Sector Weight,down,OFC
2019-08-02,Citi,Neutral,,main,OFC
2019-10-08,JP Morgan,Neutral,Overweight,down,OFC
2020-02-03,Capital One,Overweight,Equal-Weight,up,OFC
2020-02-04,Mizuho,Neutral,,init,OFC
2020-04-03,Stifel,Hold,,main,OFC
2020-04-06,B of A Securities,Buy,Neutral,up,OFC
2020-04-07,Citigroup,Neutral,,main,OFC
2020-04-15,JP Morgan,Neutral,,main,OFC
2020-04-16,Jefferies,Buy,,main,OFC
2020-05-06,Baird,Outperform,,main,OFC
2020-05-11,SunTrust Robinson Humphrey,Hold,,main,OFC
2020-05-28,Citigroup,Neutral,,main,OFC
2020-07-02,JP Morgan,Overweight,Neutral,up,OFC
2020-07-09,KeyBanc,Sector Weight,Underweight,up,OFC
2020-08-13,Baird,Neutral,Outperform,down,OFC
2020-09-23,Wells Fargo,Equal-Weight,,main,OFC
2020-10-27,Raymond James,Outperform,Market Perform,up,OFC
2020-12-10,Wells Fargo,Overweight,Equal-Weight,up,OFC
2021-01-11,Mizuho,Buy,Neutral,up,OFC
2021-03-15,Truist Securities,Buy,Hold,up,OFC
2021-08-02,Raymond James,Outperform,,main,OFC
2021-11-02,Raymond James,Outperform,,main,OFC
