Date,Firm,To Grade,From Grade,Action,ABV
2012-04-13,Guggenheim,Buy,,up,INDB
2014-03-14,Keefe Bruyette & Woods,Outperform,Market Perform,up,INDB
2014-03-31,SunTrust Robinson Humphrey,Neutral,,init,INDB
2014-08-07,Guggenheim,Buy,Neutral,up,INDB
2014-08-08,Sandler O'Neill,Buy,Hold,up,INDB
2015-04-17,Compass Point,Neutral,Buy,down,INDB
2015-04-17,Keefe Bruyette & Woods,Market Perform,Outperform,down,INDB
2015-04-20,Keefe Bruyette & Woods,Market Perform,Outperform,down,INDB
2015-04-21,SunTrust Robinson Humphrey,Neutral,,main,INDB
2015-06-10,Drexel Hamilton,Hold,Buy,down,INDB
2015-06-24,Baird,Underperform,,down,INDB
2015-06-29,SunTrust Robinson Humphrey,Neutral,,main,INDB
2015-07-20,Keefe Bruyette & Woods,Market Perform,,main,INDB
2015-07-21,Macquarie,Neutral,,main,INDB
2016-01-22,Compass Point,Buy,Neutral,up,INDB
2016-03-10,Keefe Bruyette & Woods,Market Perform,,main,INDB
2016-04-22,Compass Point,Neutral,Buy,down,INDB
2016-08-31,Sandler O'Neill,Sell,Hold,down,INDB
2016-09-20,Compass Point,Sell,Neutral,down,INDB
2017-03-29,Compass Point,Neutral,Sell,up,INDB
2017-05-15,PiperJaffray,Neutral,,init,INDB
2017-07-21,Compass Point,Buy,Neutral,up,INDB
2017-10-11,Compass Point,Neutral,Buy,down,INDB
2018-05-31,PiperJaffray,Neutral,Neutral,main,INDB
2018-07-23,Keefe Bruyette & Woods,Outperform,Market Perform,up,INDB
2019-01-09,Compass Point,Neutral,Buy,down,INDB
2019-04-03,Sandler O'Neill,Buy,Hold,up,INDB
2019-07-11,DA Davidson,Neutral,,init,INDB
2019-07-12,DA Davidson,Neutral,,init,INDB
2019-07-19,Compass Point,Buy,Neutral,up,INDB
2020-03-04,Compass Point,Neutral,Buy,down,INDB
2020-06-08,DA Davidson,Neutral,Buy,down,INDB
2020-06-24,Piper Sandler,Neutral,Overweight,down,INDB
2020-09-28,Piper Sandler,Neutral,,main,INDB
2020-12-17,Seaport Global,Neutral,,init,INDB
2021-04-26,Seaport Global,Buy,Neutral,up,INDB
2021-10-25,Piper Sandler,Neutral,Overweight,down,INDB
