Date,Firm,To Grade,From Grade,Action,ABV
2019-08-19,SVB Leerink,Outperform,,init,CSTL
2019-08-19,BTIG,Buy,,init,CSTL
2019-08-19,Baird,Outperform,,init,CSTL
2019-08-19,Canaccord Genuity,Buy,,init,CSTL
2019-09-04,Canaccord Genuity,Buy,,main,CSTL
2019-09-04,Baird,Outperform,,main,CSTL
2019-12-27,Canaccord Genuity,Buy,,main,CSTL
2020-03-11,Baird,Outperform,,main,CSTL
2020-03-27,Baird,Outperform,,main,CSTL
2020-05-12,SVB Leerink,Outperform,,main,CSTL
2020-08-11,SVB Leerink,Outperform,,main,CSTL
2020-09-25,SVB Leerink,Outperform,,main,CSTL
2020-11-10,KeyBanc,Overweight,,init,CSTL
2020-12-11,SVB Leerink,Outperform,,main,CSTL
2021-01-15,SVB Leerink,Outperform,,main,CSTL
2021-02-03,KeyBanc,Overweight,,main,CSTL
2021-04-30,Lake Street,Buy,,init,CSTL
2021-07-14,SVB Leerink,Outperform,,main,CSTL
2021-11-09,SVB Leerink,Outperform,,main,CSTL
