Date,Firm,To Grade,From Grade,Action,ABV
2014-01-21,Stifel Nicolaus,Buy,,init,CTT
2014-07-15,Raymond James,Outperform,,main,CTT
2016-03-09,Baird,Outperform,,main,CTT
2017-10-16,Stifel Nicolaus,Buy,,main,CTT
2018-04-18,Stifel Nicolaus,Buy,Buy,main,CTT
2018-05-01,B. Riley FBR,Buy,,init,CTT
2018-11-05,RBC Capital,Outperform,Sector Perform,up,CTT
2018-11-20,Citigroup,Neutral,,init,CTT
2019-01-14,Citigroup,Buy,Neutral,up,CTT
2019-02-19,RBC Capital,Outperform,Outperform,main,CTT
2019-11-04,RBC Capital,Sector Perform,Outperform,down,CTT
2020-07-10,RBC Capital,Outperform,Sector Perform,up,CTT
2020-08-04,RBC Capital,Sector Perform,Outperform,down,CTT
2020-08-06,Citigroup,Buy,,main,CTT
2020-08-19,Raymond James,Outperform,,main,CTT
2020-10-30,RBC Capital,Outperform,Sector Perform,up,CTT
2021-05-24,Citigroup,Buy,,main,CTT
2021-06-02,Raymond James,Outperform,,main,CTT
2021-10-18,Raymond James,Underperform,Outperform,down,CTT
2021-10-18,RBC Capital,Sector Perform,,main,CTT
