Date,Firm,To Grade,From Grade,Action,ABV
2016-07-05,Wells Fargo,Outperform,,init,ATKR
2016-07-05,Citigroup,Buy,,init,ATKR
2016-07-05,UBS,Buy,,init,ATKR
2016-07-05,Deutsche Bank,Buy,,init,ATKR
2016-07-05,Credit Suisse,Neutral,,init,ATKR
2016-07-05,RBC Capital,Outperform,,init,ATKR
2016-07-07,JP Morgan,Neutral,,init,ATKR
2016-11-30,Credit Suisse,Neutral,,main,ATKR
2017-08-09,Credit Suisse,Outperform,Neutral,up,ATKR
2017-10-09,Citigroup,Buy,,main,ATKR
2017-10-10,Citigroup,Buy,,main,ATKR
2017-10-11,UBS,Neutral,Buy,down,ATKR
2018-01-24,Citigroup,Buy,Buy,main,ATKR
2018-04-09,Citigroup,Buy,Buy,main,ATKR
2018-08-30,UBS,Neutral,Neutral,main,ATKR
2018-09-07,Citigroup,Neutral,Buy,down,ATKR
2019-02-21,Credit Suisse,Neutral,,init,ATKR
2019-11-25,Citigroup,Neutral,,main,ATKR
2019-11-25,RBC Capital,Outperform,,main,ATKR
2020-03-26,RBC Capital,Sector Perform,Outperform,down,ATKR
2020-04-01,Citigroup,Neutral,,main,ATKR
2020-05-06,Citigroup,Neutral,,main,ATKR
2020-05-06,Credit Suisse,Neutral,,main,ATKR
2020-11-25,RBC Capital,Outperform,Sector Perform,up,ATKR
2021-01-04,Credit Suisse,Outperform,Neutral,up,ATKR
2021-02-03,Credit Suisse,Outperform,,main,ATKR
2021-08-04,Credit Suisse,Outperform,,main,ATKR
2021-08-04,RBC Capital,Outperform,,main,ATKR
2021-11-19,Credit Suisse,Outperform,,main,ATKR
2021-11-19,RBC Capital,Outperform,,main,ATKR
2021-11-19,Citigroup,Neutral,,main,ATKR
