Date,Firm,To Grade,From Grade,Action,ABV
2012-09-04,Bank of America,Neutral,,main,CLMT
2012-11-01,Barclays,Equal-Weight,,main,CLMT
2013-02-05,RBC Capital,Outperform,,init,CLMT
2013-04-17,Deutsche Bank,Hold,,main,CLMT
2013-07-09,Imperial Capital,In-Line,,init,CLMT
2013-08-08,Credit Suisse,Neutral,Outperform,down,CLMT
2013-08-09,Imperial Capital,In-Line,,main,CLMT
2013-09-09,Cowen & Co.,Market Perform,,init,CLMT
2013-09-12,JP Morgan,Neutral,,init,CLMT
2013-09-24,Credit Suisse,Neutral,,init,CLMT
2013-11-07,Imperial Capital,In-Line,,main,CLMT
2013-11-08,Credit Suisse,Neutral,Underperform,up,CLMT
2013-12-19,Goldman Sachs,Neutral,,init,CLMT
2014-05-08,Scotia Howard Weil,Sector Perform,,init,CLMT
2014-05-08,Credit Suisse,Outperform,Neutral,up,CLMT
2014-05-16,Ladenburg Thalmann,Buy,,init,CLMT
2014-05-29,Wells Fargo,Market Perform,,init,CLMT
2014-12-19,Barclays,Equal-Weight,,main,CLMT
2015-03-18,RBC Capital,Outperform,Sector Perform,up,CLMT
2015-11-16,DA Davidson,Buy,,init,CLMT
2015-11-16,RBC Capital,Outperform,,init,CLMT
2015-11-23,Goldman Sachs,Neutral,,init,CLMT
2016-02-19,Credit Suisse,Neutral,Outperform,down,CLMT
2016-04-06,Drexel Hamilton,Hold,,init,CLMT
2016-04-11,Credit Suisse,Underperform,Outperform,down,CLMT
2016-04-18,RBC Capital,Sector Perform,Outperform,down,CLMT
2016-04-18,Wells Fargo,Market Perform,Outperform,down,CLMT
2016-04-18,Janney Capital,Neutral,Buy,down,CLMT
2016-04-18,Raymond James,Underperform,Market Perform,down,CLMT
2016-04-22,Ladenburg Thalmann,Neutral,Buy,down,CLMT
2016-04-25,Credit Suisse,Underperform,,main,CLMT
2016-05-05,DA Davidson,Neutral,Sell,up,CLMT
2016-09-09,FBR Capital,Market Perform,,init,CLMT
2016-11-04,Credit Suisse,Neutral,Underperform,up,CLMT
2017-03-24,Credit Suisse,Underperform,Neutral,down,CLMT
2017-05-10,Wells Fargo,Outperform,Market Perform,up,CLMT
2017-08-14,Janney Capital,Buy,Neutral,up,CLMT
2017-09-05,Janney Capital,Neutral,Buy,down,CLMT
2017-10-02,Wells Fargo,Outperform,,main,CLMT
2020-02-11,Raymond James,Market Perform,Underperform,up,CLMT
2020-03-27,Goldman Sachs,Neutral,,main,CLMT
2020-12-15,Wells Fargo,Equal-Weight,Overweight,down,CLMT
2021-03-24,Wells Fargo,Overweight,Equal-Weight,up,CLMT
2021-10-04,HC Wainwright & Co.,Buy,,init,CLMT
2021-10-08,Wells Fargo,Overweight,,main,CLMT
2021-10-15,Goldman Sachs,Neutral,,main,CLMT
2021-11-23,Cowen & Co.,Outperform,Market Perform,up,CLMT
2021-11-23,Wolfe Research,Outperform,Peer Perform,up,CLMT
