Date,Firm,To Grade,From Grade,Action,ABV
2014-04-10,Wunderlich,Hold,,init,UMH
2016-03-11,Wunderlich,Buy,Hold,up,UMH
2017-05-11,Wunderlich,Buy,,main,UMH
2017-09-01,DA Davidson,Buy,,init,UMH
2017-09-08,Janney Capital,Buy,,init,UMH
2018-09-17,Boenning & Scattergood,Outperform,,init,UMH
2018-11-05,B. Riley FBR,Buy,Buy,main,UMH
2019-07-22,Compass Point,Buy,,init,UMH
2020-05-12,B. Riley FBR,Buy,,main,UMH
2020-09-21,DA Davidson,Buy,Neutral,up,UMH
2020-10-01,Berenberg,Buy,,init,UMH
2021-03-29,Aegis Capital,Buy,,init,UMH
2021-08-05,Aegis Capital,Buy,,main,UMH
2021-08-27,Wedbush,Outperform,,init,UMH
2021-11-04,Aegis Capital,Buy,,main,UMH
