Date,Firm,To Grade,From Grade,Action,ABV
2012-06-21,Bank of America,Buy,,main,NUVA
2012-07-02,Goldman Sachs,Neutral,,main,NUVA
2012-07-26,Barclays,Overweight,,main,NUVA
2012-10-04,Canaccord Genuity,Buy,,main,NUVA
2012-10-04,Goldman Sachs,Neutral,,main,NUVA
2012-10-04,Brean Capital,Hold,Buy,down,NUVA
2012-10-04,Wells Fargo,Market Perform,Outperform,down,NUVA
2012-10-04,RBC Capital,Underperform,Outperform,down,NUVA
2012-10-04,BMO Capital,Underperform,Market Perform,down,NUVA
2012-10-05,JP Morgan,Neutral,,main,NUVA
2012-10-24,Goldman Sachs,Neutral,,main,NUVA
2012-10-25,Leerink Swann,Market Perform,Outperform,down,NUVA
2012-11-16,First Analysis,Overweight,Equal-Weight,up,NUVA
2013-01-04,BMO Capital,Market Perform,Underperform,up,NUVA
2013-01-09,RBC Capital,Sector Perform,Underperform,up,NUVA
2013-02-26,JP Morgan,Neutral,,main,NUVA
2013-02-27,Canaccord Genuity,Buy,,main,NUVA
2013-02-27,BMO Capital,Market Perform,,main,NUVA
2013-02-27,JP Morgan,Neutral,,main,NUVA
2013-02-27,Goldman Sachs,Neutral,,main,NUVA
2013-02-27,Mizuho,Neutral,Buy,down,NUVA
2013-02-27,PiperJaffray,Overweight,,main,NUVA
2013-05-17,Wallachbeth,Buy,,init,NUVA
2013-07-15,BMO Capital,Underperform,Market Perform,down,NUVA
2013-07-25,Janney Capital,Neutral,Buy,down,NUVA
2013-07-31,First Analysis,Equal-Weight,Overweight,down,NUVA
2013-08-08,Needham,Buy,,init,NUVA
2013-10-14,BMO Capital,Market Perform,Underperform,up,NUVA
2013-10-14,Goldman Sachs,Sell,Neutral,down,NUVA
2014-01-16,Goldman Sachs,Neutral,Sell,up,NUVA
2014-01-22,Leerink Swann,Outperform,Market Perform,up,NUVA
2014-03-04,JP Morgan,Neutral,,main,NUVA
2014-04-30,Canaccord Genuity,Buy,,main,NUVA
2014-04-30,Summer Street,Buy,Neutral,up,NUVA
2014-05-21,Needham,Hold,Buy,down,NUVA
2014-07-30,Barclays,Equal-Weight,,main,NUVA
2014-07-30,Jefferies,Buy,,main,NUVA
2014-09-30,Brean Capital,Buy,Hold,up,NUVA
2014-10-31,Canaccord Genuity,Buy,,main,NUVA
2014-10-31,Barclays,Equal-Weight,,main,NUVA
2014-11-03,Barclays,Equal-Weight,,main,NUVA
2014-11-11,Cowen & Co.,Outperform,Market Perform,up,NUVA
2014-11-14,Barclays,Equal-Weight,,main,NUVA
2014-11-17,Wells Fargo,Outperform,Market Perform,up,NUVA
2014-12-04,Brean Capital,Buy,,main,NUVA
2015-01-05,Jefferies,Buy,,main,NUVA
2015-01-08,RBC Capital,Outperform,Sector Perform,up,NUVA
2015-04-02,Bank of America,Underperform,Neutral,down,NUVA
2015-04-15,Canaccord Genuity,Hold,Buy,down,NUVA
2015-05-14,Northland Securities,Market Perform,,init,NUVA
2015-06-03,Goldman Sachs,Neutral,Buy,down,NUVA
2015-07-29,Brean Capital,Buy,,main,NUVA
2015-07-29,Barclays,Equal-Weight,,main,NUVA
2015-07-29,Northland Securities,Outperform,Market Perform,up,NUVA
2015-10-06,BMO Capital,Outperform,Market Perform,up,NUVA
2015-10-06,Canaccord Genuity,Buy,Hold,up,NUVA
