Date,Firm,To Grade,From Grade,Action,ABV
2013-08-20,Lake Street,Buy,,init,MDXG
2013-10-04,Canaccord Genuity,Buy,,init,MDXG
2014-07-15,Needham,Buy,,init,MDXG
2014-10-15,Canaccord Genuity,Buy,,main,MDXG
2015-02-20,Needham,Strong Buy,Buy,up,MDXG
2015-02-20,Needham,Strong Buy,Buy,up,MDXG
2015-02-27,Needham,Buy,Strong Buy,down,MDXG
2015-05-14,Northland Securities,Market Perform,Underperform,up,MDXG
2015-07-17,Brean Capital,Buy,,init,MDXG
2015-07-29,Needham,Buy,Strong Buy,down,MDXG
2015-10-30,Northland Securities,Outperform,Market Perform,up,MDXG
2015-11-16,Needham,Strong Buy,Buy,up,MDXG
2016-04-19,Lake Street,Buy,,main,MDXG
2016-11-08,Aegis Capital,Buy,,init,MDXG
2016-12-12,UBS,Sell,,init,MDXG
2017-03-03,PiperJaffray,Overweight,,init,MDXG
2017-05-23,First Analysis,Underweight,Equal-Weight,down,MDXG
2018-02-20,Needham,Hold,Strong Buy,down,MDXG
2018-02-26,Lake Street,Hold,Buy,down,MDXG
2021-03-19,HC Wainwright & Co.,Buy,,init,MDXG
2021-07-26,Northland Capital Markets,Outperform,,init,MDXG
2021-09-14,HC Wainwright & Co.,Buy,,main,MDXG
