Date,Firm,To Grade,From Grade,Action,ABV
2015-10-01,H.C. Wainwright,Buy,,init,ORMP
2015-11-19,FBR Capital,Outperform,,init,ORMP
2019-09-11,Ladenburg Thalmann,Buy,,init,ORMP
2020-06-22,HC Wainwright & Co.,Buy,,main,ORMP
2020-07-13,HC Wainwright & Co.,Buy,,reit,ORMP
2021-01-27,Aegis Capital,Buy,,main,ORMP
2021-02-09,National Securities Corporation,Buy,,init,ORMP
2021-04-20,Canaccord Genuity,Buy,,init,ORMP
2021-06-08,Aegis Capital,Buy,,main,ORMP
2021-07-29,Canaccord Genuity,Buy,,main,ORMP
2021-11-02,Aegis Capital,Buy,,main,ORMP
2021-11-29,HC Wainwright & Co.,Buy,,main,ORMP
2021-11-30,HC Wainwright & Co.,Buy,,main,ORMP
