Date,Firm,To Grade,From Grade,Action,ABV
2013-07-12,Wedbush,Outperform,,init,BLUE
2013-07-15,Bank of America,Buy,,init,BLUE
2013-07-15,JP Morgan,Overweight,,init,BLUE
2013-07-15,Canaccord Genuity,Buy,,init,BLUE
2013-07-30,Cowen & Co.,Outperform,,init,BLUE
2014-06-18,JP Morgan,Overweight,,main,BLUE
2014-09-04,SunTrust Robinson Humphrey,Buy,,init,BLUE
2014-09-22,Roth Capital,Buy,,init,BLUE
2014-12-09,Wedbush,Outperform,,main,BLUE
2014-12-29,Roth Capital,Buy,,main,BLUE
2015-02-26,JP Morgan,Overweight,,main,BLUE
2015-04-22,Maxim Group,Buy,,init,BLUE
2015-04-23,BMO Capital,Outperform,,init,BLUE
2015-04-29,PiperJaffray,Overweight,,main,BLUE
2015-05-11,SunTrust Robinson Humphrey,Buy,,main,BLUE
2015-06-15,SunTrust Robinson Humphrey,Buy,,main,BLUE
2015-06-15,JP Morgan,Overweight,,main,BLUE
2015-06-15,Bank of America,,,main,BLUE
2015-06-15,BMO Capital,Outperform,,main,BLUE
2015-06-17,Maxim Group,Buy,,main,BLUE
2015-09-08,Morgan Stanley,Equal-Weight,,init,BLUE
2015-10-05,Morgan Stanley,Overweight,Equal-Weight,up,BLUE
2015-10-20,Oppenheimer,Outperform,,init,BLUE
2015-10-23,Jefferies,Buy,,init,BLUE
2015-11-18,Goldman Sachs,Buy,,init,BLUE
2015-12-04,Wells Fargo,Outperform,,init,BLUE
2015-12-07,Jefferies,Buy,,main,BLUE
2015-12-07,Bank of America,Neutral,Buy,down,BLUE
2015-12-07,Roth Capital,Neutral,Buy,down,BLUE
2015-12-07,Morgan Stanley,Equal-Weight,Overweight,down,BLUE
2016-01-05,Janney Capital,Buy,,init,BLUE
2016-01-05,PiperJaffray,Overweight,,main,BLUE
2016-02-03,Leerink Swann,Outperform,,init,BLUE
2016-03-01,BTIG Research,Buy,,init,BLUE
2016-06-02,Cantor Fitzgerald,Hold,,init,BLUE
2016-09-15,Goldman Sachs,Buy,,main,BLUE
2016-09-29,Maxim Group,Buy,,main,BLUE
2016-10-14,Cantor Fitzgerald,Sell,Hold,down,BLUE
2016-11-11,BMO Capital,Market Perform,,init,BLUE
2017-02-06,Roth Capital,Neutral,Buy,down,BLUE
2017-02-28,Maxim Group,Hold,Buy,down,BLUE
2017-05-30,Standpoint Research,Buy,,init,BLUE
2017-06-06,BMO Capital,Outperform,Market Perform,up,BLUE
2017-06-16,Standpoint Research,Reduce,Buy,down,BLUE
2017-06-30,BTIG Research,Neutral,Buy,down,BLUE
2017-07-10,Morgan Stanley,Equal-Weight,,main,BLUE
2017-07-27,Bernstein,Market Perform,,init,BLUE
2017-08-07,Morgan Stanley,Equal-Weight,,main,BLUE
2017-08-17,Evercore ISI Group,In-Line,,init,BLUE
2017-09-07,Barclays,Overweight,,init,BLUE
2017-10-02,Morgan Stanley,Underweight,Equal-Weight,down,BLUE
2017-10-11,Jefferies,Hold,Buy,down,BLUE
2017-10-16,Evercore ISI Group,Outperform,In-Line,up,BLUE
2017-10-30,BMO Capital,Outperform,,main,BLUE
2017-11-02,Barclays,Overweight,,main,BLUE
2017-11-02,BTIG Research,Buy,Neutral,up,BLUE
2017-11-03,SunTrust Robinson Humphrey,Buy,Buy,main,BLUE
2017-11-03,Morgan Stanley,Equal-Weight,Underweight,up,BLUE
2017-11-06,Evercore ISI Group,In-Line,Outperform,down,BLUE
2017-11-30,Maxim Group,Buy,Buy,main,BLUE
2017-12-05,Canaccord Genuity,Buy,,init,BLUE
2017-12-11,Jefferies,Buy,Hold,up,BLUE
2017-12-13,Maxim Group,Hold,Buy,down,BLUE
2017-12-21,Oppenheimer,Perform,,init,BLUE
2018-01-25,Leerink Swann,Market Perform,Outperform,down,BLUE
2018-02-22,Bank of America,Neutral,Neutral,main,BLUE
2018-02-22,BMO Capital,Outperform,Outperform,main,BLUE
2018-02-26,Morgan Stanley,Equal-Weight,Equal-Weight,main,BLUE
2018-03-05,William Blair,Outperform,,init,BLUE
2018-03-14,Janney Capital,Neutral,,init,BLUE
2018-03-21,Morgan Stanley,Equal-Weight,Equal-Weight,main,BLUE
2018-05-03,BMO Capital,Outperform,Outperform,main,BLUE
2018-06-19,Evercore ISI Group,Outperform,In-Line,up,BLUE
2018-10-15,Morgan Stanley,Equal-Weight,Equal-Weight,main,BLUE
2018-11-05,Morgan Stanley,Equal-Weight,Equal-Weight,main,BLUE
2018-11-05,Wedbush,Outperform,Outperform,main,BLUE
2018-11-05,Janney Capital,Buy,Neutral,up,BLUE
2018-11-28,Leerink Swann,Outperform,,init,BLUE
2018-12-06,PiperJaffray,Neutral,Overweight,down,BLUE
2018-12-19,Morgan Stanley,Equal-Weight,Equal-Weight,main,BLUE
2018-12-20,Raymond James,Strong Buy,,init,BLUE
2019-01-23,Canaccord Genuity,Buy,Buy,main,BLUE
2019-02-26,Cowen & Co.,Outperform,,init,BLUE
2019-03-05,Leerink Swann,Market Perform,Outperform,down,BLUE
2019-05-15,Wedbush,Neutral,Outperform,down,BLUE
2019-06-17,BMO Capital,Outperform,,main,BLUE
2019-06-18,Maxim Group,Buy,Hold,up,BLUE
2019-08-06,Morgan Stanley,Equal-Weight,,main,BLUE
2019-08-12,William Blair,Market Perform,Outperform,down,BLUE
2019-10-01,Stifel,Hold,,init,BLUE
2019-10-11,Morgan Stanley,Equal-Weight,,main,BLUE
2019-11-01,Piper Jaffray,Neutral,,main,BLUE
2019-11-01,Morgan Stanley,Equal-Weight,,main,BLUE
2019-11-04,Wedbush,Outperform,Neutral,up,BLUE
2019-11-19,Evercore ISI Group,In-Line,Outperform,down,BLUE
2019-11-26,SVB Leerink,Outperform,Market Perform,up,BLUE
2019-12-09,Wells Fargo,Overweight,,main,BLUE
2019-12-13,Oppenheimer,Outperform,Perform,up,BLUE
2020-02-03,Evercore ISI Group,Outperform,In-Line,up,BLUE
2020-02-19,Stifel Nicolaus,Hold,,main,BLUE
2020-02-26,Morgan Stanley,Equal-Weight,,main,BLUE
2020-03-27,Stifel,Buy,Hold,up,BLUE
2020-04-15,Morgan Stanley,Equal-Weight,,main,BLUE
2020-05-12,BMO Capital,Outperform,,main,BLUE
2020-05-13,RBC Capital,Outperform,,init,BLUE
2020-05-28,Morgan Stanley,Equal-Weight,,main,BLUE
2020-05-28,SVB Leerink,Outperform,,main,BLUE
2020-07-13,B of A Securities,Buy,,main,BLUE
2020-08-06,BMO Capital,Outperform,,main,BLUE
2020-08-06,Wedbush,Outperform,,main,BLUE
2020-08-10,Morgan Stanley,Equal-Weight,,main,BLUE
2020-10-20,Mizuho,Buy,,init,BLUE
2020-11-05,Piper Sandler,Neutral,,main,BLUE
2020-11-05,B of A Securities,Buy,,main,BLUE
2020-11-05,SVB Leerink,Outperform,,main,BLUE
2020-11-05,BMO Capital,Market Perform,Outperform,down,BLUE
2020-11-11,Morgan Stanley,Equal-Weight,,main,BLUE
2020-11-11,Berenberg,Buy,,init,BLUE
2021-02-17,JP Morgan,Neutral,Overweight,down,BLUE
2021-03-02,Morgan Stanley,Equal-Weight,,main,BLUE
2021-03-10,Mizuho,Buy,Neutral,up,BLUE
2021-03-29,SVB Leerink,Outperform,,main,BLUE
2021-04-19,Morgan Stanley,Equal-Weight,,main,BLUE
2021-07-01,Berenberg,Hold,Buy,down,BLUE
2021-07-16,Morgan Stanley,Equal-Weight,,main,BLUE
2021-08-10,Canaccord Genuity,Hold,Buy,down,BLUE
2021-08-10,Goldman Sachs,Neutral,Buy,down,BLUE
2021-08-10,Wells Fargo,Equal-Weight,Overweight,down,BLUE
2021-09-22,Mizuho,Buy,,main,BLUE
2021-11-08,Goldman Sachs,Sell,Neutral,down,BLUE
2021-11-08,Barclays,Equal-Weight,,main,BLUE
2021-11-08,Morgan Stanley,Underweight,Equal-Weight,down,BLUE
2022-01-06,Morgan Stanley,Underweight,,main,BLUE
