Date,Firm,To Grade,From Grade,Action,ABV
2015-10-08,Maxim Group,Buy,,init,CHEK
2016-03-16,Chardan Capital,Buy,,main,CHEK
2018-05-23,H.C. Wainwright,Buy,Buy,main,CHEK
2019-02-05,Dougherty,Buy,,init,CHEK
2020-04-24,H.C. Wainwright,Buy,,reit,CHEK
2020-11-19,HC Wainwright & Co.,Buy,,main,CHEK
2021-03-16,HC Wainwright & Co.,Buy,,main,CHEK
2021-03-17,Dawson James,Neutral,Buy,down,CHEK
2021-08-09,HC Wainwright & Co.,Buy,,main,CHEK
