Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,Oppenheimer,Perform,,init,WIT
2012-05-02,KR Choksey,Reduce,,down,WIT
2012-07-26,KR Choksey,Hold,Reduce,up,WIT
2012-12-10,Sushil Finance,Hold,,init,WIT
2013-01-16,UBS,Buy,Sell,up,WIT
2013-02-27,Nomura,Buy,Neutral,up,WIT
2013-03-26,Standard Chartered Bank,Outperform,In-Line,up,WIT
2013-04-22,JP Morgan,Neutral,Overweight,down,WIT
2013-09-23,Societe Generale,Hold,,init,WIT
2014-05-23,Barclays,Equal-Weight,Underweight,up,WIT
2015-06-03,Jefferies,Hold,Underperform,up,WIT
2015-12-17,Sterne Agee CRT,Underperform,,init,WIT
2016-04-21,Citigroup,Sell,Neutral,down,WIT
2016-08-09,HSBC,Reduce,Hold,down,WIT
2017-07-21,Bank of America,Neutral,,main,WIT
2018-06-26,Nomura,Neutral,Reduce,up,WIT
2018-09-13,Credit Suisse,Outperform,Neutral,up,WIT
2019-01-22,Credit Suisse,Neutral,Outperform,down,WIT
2019-02-26,Credit Suisse,Underperform,Neutral,down,WIT
2019-10-03,Goldman Sachs,Neutral,Sell,up,WIT
2019-11-21,Goldman Sachs,Sell,Neutral,down,WIT
2020-02-20,JP Morgan,Underweight,,init,WIT
2021-04-16,Citigroup,Buy,Neutral,up,WIT
2021-05-26,Bernstein,Market Perform,Underperform,up,WIT
