Date,Firm,To Grade,From Grade,Action,ABV
2014-03-24,Raymond James,Outperform,Market Perform,up,FBNC
2015-08-03,Stifel Nicolaus,Market Perform,,main,FBNC
2016-05-11,Fig Partners,Market Perform,,down,FBNC
2016-08-23,Keefe Bruyette & Woods,Outperform,,main,FBNC
2016-11-14,Gabelli & Co.,Hold,Buy,down,FBNC
2017-06-09,Brean Capital,Buy,,init,FBNC
2017-12-04,Stephens & Co.,Equal-Weight,,init,FBNC
2018-07-10,Raymond James,Market Perform,Outperform,down,FBNC
2018-07-27,PiperJaffray,Overweight,Overweight,main,FBNC
2019-03-25,Sandler O'Neill,Buy,Hold,up,FBNC
2019-04-25,Gabelli & Co.,Buy,Hold,up,FBNC
2020-02-28,DA Davidson,Buy,,init,FBNC
2020-06-18,Piper Sandler,Neutral,Overweight,down,FBNC
2020-06-19,DA Davidson,Neutral,Buy,down,FBNC
2020-07-24,Piper Sandler,Neutral,,main,FBNC
2021-06-16,Piper Sandler,Overweight,Neutral,up,FBNC
2021-10-12,Piper Sandler,Neutral,Overweight,down,FBNC
