Date,Firm,To Grade,From Grade,Action,ABV
2016-08-16,Morgan Stanley,Overweight,,init,TPIC
2016-08-16,JP Morgan,Overweight,,init,TPIC
2016-08-16,Raymond James,Outperform,,init,TPIC
2016-08-16,Cowen & Co.,Outperform,,init,TPIC
2016-08-16,Canaccord Genuity,Buy,,init,TPIC
2017-03-31,Barclays,Overweight,,init,TPIC
2017-08-11,JP Morgan,Neutral,Overweight,down,TPIC
2017-11-06,Canaccord Genuity,Buy,,main,TPIC
2017-11-30,JP Morgan,Overweight,Neutral,up,TPIC
2018-01-16,Craig-Hallum,Buy,,init,TPIC
2018-03-16,UBS,Neutral,,init,TPIC
2018-06-20,UBS,Buy,Neutral,up,TPIC
2018-07-16,Morgan Stanley,Overweight,Overweight,main,TPIC
2018-08-08,JMP Securities,Market Outperform,Market Outperform,main,TPIC
2018-08-10,UBS,Buy,Buy,main,TPIC
2018-09-11,Morgan Stanley,Overweight,Overweight,main,TPIC
2018-10-29,Morgan Stanley,Overweight,Overweight,main,TPIC
2019-02-19,JP Morgan,Neutral,Overweight,down,TPIC
2019-03-05,JP Morgan,Overweight,Neutral,up,TPIC
2019-08-09,Canaccord Genuity,Buy,,main,TPIC
2019-08-20,Raymond James,Strong Buy,Outperform,up,TPIC
2019-09-10,JMP Securities,Market Outperform,,reit,TPIC
2019-10-04,Benchmark,Buy,,init,TPIC
2019-10-11,UBS,Buy,,main,TPIC
2019-11-07,Canaccord Genuity,Buy,,main,TPIC
2019-11-07,JP Morgan,Overweight,,main,TPIC
2019-11-07,Raymond James,Strong Buy,,main,TPIC
2019-11-08,Berenberg,Neutral,Buy,down,TPIC
2020-02-10,JMP Securities,Market Outperform,,main,TPIC
2020-02-11,JP Morgan,Neutral,Overweight,down,TPIC
2020-03-03,Roth Capital,Buy,Neutral,up,TPIC
2020-04-06,JP Morgan,Overweight,Neutral,up,TPIC
2020-04-09,UBS,Buy,,main,TPIC
2020-04-15,Morgan Stanley,Overweight,,main,TPIC
2020-05-15,Morgan Stanley,Overweight,,main,TPIC
2020-06-16,BTIG,Buy,,init,TPIC
2020-06-17,Morgan Stanley,Overweight,,main,TPIC
2020-07-09,JP Morgan,Neutral,Overweight,down,TPIC
2020-07-09,Raymond James,Strong Buy,,main,TPIC
2020-07-20,Benchmark,Buy,,main,TPIC
2020-08-07,Raymond James,Strong Buy,,main,TPIC
2020-08-10,UBS,Buy,,main,TPIC
2020-08-14,Morgan Stanley,Overweight,,main,TPIC
2020-10-08,Raymond James,Strong Buy,,main,TPIC
2020-10-22,Morgan Stanley,Overweight,,main,TPIC
2020-11-04,Roth Capital,Buy,,main,TPIC
2020-11-06,Raymond James,Strong Buy,,main,TPIC
2020-11-06,Canaccord Genuity,Buy,,main,TPIC
2020-11-09,Morgan Stanley,Overweight,,main,TPIC
2020-11-17,Morgan Stanley,Overweight,,main,TPIC
2021-01-08,Raymond James,Outperform,Strong Buy,down,TPIC
2021-01-12,Morgan Stanley,Overweight,,main,TPIC
2021-01-20,Morgan Stanley,Overweight,,main,TPIC
2021-02-26,Canaccord Genuity,Buy,,main,TPIC
2021-03-10,Morgan Stanley,Overweight,,main,TPIC
2021-04-08,Stifel,Buy,,init,TPIC
2021-04-20,Evercore ISI Group,Outperform,,init,TPIC
2021-05-18,Morgan Stanley,Overweight,,main,TPIC
2021-06-10,Piper Sandler,Neutral,,init,TPIC
2021-07-15,Seaport Global,Buy,,init,TPIC
2021-07-23,Raymond James,Outperform,,main,TPIC
2021-07-23,Morgan Stanley,Overweight,,main,TPIC
2021-08-30,B of A Securities,Underperform,,init,TPIC
2021-10-05,Raymond James,Outperform,,main,TPIC
2021-10-14,Morgan Stanley,Overweight,,main,TPIC
2021-10-22,Guggenheim,Neutral,,init,TPIC
2021-11-05,UBS,Sell,Neutral,down,TPIC
2021-11-10,Raymond James,Outperform,,main,TPIC
2021-11-11,Stifel,Hold,Buy,down,TPIC
2021-12-16,UBS,Neutral,Sell,up,TPIC
2022-01-04,Raymond James,Strong Buy,Outperform,up,TPIC
