Date,Firm,To Grade,From Grade,Action,ABV
2016-04-25,Hovde Group,Outperform,Market Perform,up,CIVB
2016-07-11,Hovde Group,Market Perform,Outperform,down,CIVB
2016-07-25,Keefe Bruyette & Woods,Market Perform,,main,CIVB
2016-11-29,Keefe Bruyette & Woods,Outperform,Market Perform,up,CIVB
2017-04-07,DA Davidson,Neutral,,init,CIVB
2018-04-30,DA Davidson,Neutral,Neutral,main,CIVB
2018-09-19,Hovde Group,Outperform,Market Perform,up,CIVB
2019-07-08,Keefe Bruyette & Woods,Market Perform,Outperform,down,CIVB
2019-08-09,DA Davidson,Buy,Neutral,up,CIVB
2020-02-11,Boenning & Scattergood,Outperform,Neutral,up,CIVB
2020-07-07,Stephens & Co.,Overweight,,init,CIVB
2020-09-29,Piper Sandler,Overweight,,main,CIVB
2020-10-26,Piper Sandler,Overweight,,main,CIVB
