Date,Firm,To Grade,From Grade,Action,ABV
2015-05-07,Barclays,Overweight,,main,BEP
2015-05-12,Credit Suisse,Underperform,Neutral,down,BEP
2015-05-13,FirstEnergy Capital,Outperform,Market Perform,up,BEP
2015-07-15,Credit Suisse,Neutral,Underperform,up,BEP
2015-10-12,Barclays,Equal-Weight,Overweight,down,BEP
2016-01-04,Barclays,Equal-Weight,,main,BEP
2016-01-22,Barclays,Equal-Weight,,main,BEP
2016-02-05,Barclays,Equal-Weight,,main,BEP
2016-05-03,Guggenheim,Neutral,,init,BEP
2016-07-20,Guggenheim,Buy,Neutral,up,BEP
2017-08-07,Barclays,Equal-Weight,,main,BEP
2017-11-02,CIBC,Neutral,Outperformer,down,BEP
2018-06-13,BMO Capital,Market Perform,Market Perform,main,BEP
2018-09-28,Deutsche Bank,Sell,,init,BEP
2019-07-11,Barclays,Overweight,,init,BEP
2019-07-25,Credit Suisse,Neutral,Outperform,down,BEP
2019-09-30,TD Securities,Buy,,main,BEP
2019-09-30,Barclays,Overweight,,main,BEP
2019-11-12,RBC Capital,Sector Perform,,main,BEP
2019-11-12,Wells Fargo,Outperform,,main,BEP
2020-02-03,Credit Suisse,Underperform,Neutral,down,BEP
2020-02-07,Wells Fargo,Overweight,,main,BEP
2020-02-07,TD Securities,Hold,,main,BEP
2020-03-03,RF Lafferty,Buy,,init,BEP
2020-03-17,Credit Suisse,Neutral,,main,BEP
2020-04-02,Barclays,Overweight,,main,BEP
2020-05-15,Mizuho,Neutral,,init,BEP
2020-07-22,National Bank Financial,Sector Perform,Outperform,down,BEP
2020-09-25,BMO Capital,Market Perform,,main,BEP
2020-09-25,ScotiaBank,Sector Perform,,main,BEP
2020-10-08,Wells Fargo,Equal-Weight,Overweight,down,BEP
2020-11-05,BMO Capital,Market Perform,,main,BEP
2020-11-05,TD Securities,Hold,Buy,down,BEP
2020-11-19,Piper Sandler,Neutral,,init,BEP
2021-01-06,Wells Fargo,Underweight,Equal-Weight,down,BEP
2021-03-04,Wells Fargo,Equal-Weight,Underweight,up,BEP
2021-04-26,Wells Fargo,Overweight,Equal-Weight,up,BEP
2021-05-04,RF Lafferty,Hold,Buy,down,BEP
2021-06-28,Credit Suisse,Outperform,Neutral,up,BEP
2021-08-06,Barclays,Overweight,,main,BEP
2021-09-22,Raymond James,Outperform,Market Perform,up,BEP
2021-12-09,JP Morgan,Overweight,Neutral,up,BEP
2021-12-16,TD Securities,Buy,Hold,up,BEP
2022-01-07,Scotiabank,Sector Outperform,Sector Perform,up,BEP
