Date,Firm,To Grade,From Grade,Action,ABV
2018-06-06,Keefe Bruyette & Woods,Market Perform,,init,OBNK
2018-10-26,Raymond James,Strong Buy,Strong Buy,main,OBNK
2019-08-29,Raymond James,Outperform,Strong Buy,down,OBNK
2019-10-25,Raymond James,Outperform,,main,OBNK
2019-12-12,DA Davidson,Buy,,init,OBNK
2020-01-24,Stephens & Co.,Overweight,,reit,OBNK
2020-04-24,Piper Sandler,Neutral,,main,OBNK
2020-04-24,Raymond James,Outperform,,main,OBNK
2020-09-03,Raymond James,Strong Buy,Outperform,up,OBNK
2020-09-15,DA Davidson,Neutral,Buy,down,OBNK
2021-01-29,Piper Sandler,Overweight,Neutral,up,OBNK
2021-01-29,Raymond James,Strong Buy,,main,OBNK
2021-03-18,Raymond James,Strong Buy,,reit,OBNK
2021-05-11,DA Davidson,Buy,Neutral,up,OBNK
2021-11-02,Raymond James,Strong Buy,,main,OBNK
