Date,Firm,To Grade,From Grade,Action,ABV
2012-09-06,JP Morgan,Neutral,Overweight,down,HMY
2012-09-25,Morgan Stanley,Underweight,Equal-Weight,down,HMY
2013-01-24,CIBC,Sector Perform,Sector Outperform,down,HMY
2013-08-08,HSBC,Underweight,Neutral,down,HMY
2013-08-21,UBS,Sell,Neutral,down,HMY
2013-09-12,JP Morgan,Overweight,Neutral,up,HMY
2013-09-13,Goldman Sachs,Sell,Neutral,down,HMY
2013-10-22,Goldman Sachs,Neutral,Sell,up,HMY
2016-03-15,Macquarie,Underperform,Neutral,down,HMY
2016-07-01,Macquarie,Neutral,Underperform,up,HMY
2016-07-05,Macquarie,Neutral,Underperform,up,HMY
2016-07-12,JP Morgan,Overweight,Neutral,up,HMY
2016-11-11,HSBC,Hold,Buy,down,HMY
2016-11-11,Citigroup,Sell,Neutral,down,HMY
2016-11-11,Morgan Stanley,Equal-Weight,Underweight,up,HMY
2017-03-03,JP Morgan,Underweight,Overweight,down,HMY
2017-10-20,Bank of America,Neutral,Buy,down,HMY
2018-08-28,Macquarie,Underperform,Neutral,down,HMY
2019-02-21,JP Morgan,Overweight,Underweight,up,HMY
2019-09-12,JP Morgan,Overweight,,main,HMY
