Date,Firm,To Grade,From Grade,Action,ABV
2012-02-10,Wedbush,Outperform,,main,SPR
2012-02-10,Auriga,Buy,,main,SPR
2012-02-10,Deutsche Bank,Hold,,main,SPR
2012-03-12,Bank of America,Buy,,main,SPR
2012-03-12,Bank of America,Buy,,main,SPR
2012-04-11,Deutsche Bank,Hold,,main,SPR
2012-05-04,Wedbush,Outperform,,main,SPR
2012-09-05,Imperial Capital,In-Line,,init,SPR
2012-09-27,Topeka,Buy,,init,SPR
2012-10-25,Topeka,Buy,,main,SPR
2012-10-26,UBS,Buy,,main,SPR
2012-10-26,Imperial Capital,In-Line,,main,SPR
2012-10-26,Credit Suisse,Neutral,Outperform,down,SPR
2012-10-26,Sterne Agee,Neutral,Buy,down,SPR
2012-11-02,Jefferies,Buy,,main,SPR
2013-01-07,RBC Capital,Sector Perform,Outperform,down,SPR
2013-02-13,Barclays,Overweight,,main,SPR
2013-03-04,Standpoint Research,Buy,,init,SPR
2013-03-15,Topeka,Hold,Buy,down,SPR
2013-04-11,Bank of America,Buy,,main,SPR
2013-05-03,Jefferies,Buy,,main,SPR
2013-05-03,Imperial Capital,In-Line,,main,SPR
2013-06-13,Morgan Stanley,Equal-Weight,,init,SPR
2013-07-08,Standpoint Research,,,main,SPR
2013-07-10,Deutsche Bank,Hold,,main,SPR
2013-07-25,Standpoint Research,Hold,Buy,down,SPR
2013-09-24,Standpoint Research,Buy,Hold,up,SPR
2013-10-09,Canaccord Genuity,Hold,,init,SPR
2013-11-07,Standpoint Research,Hold,Buy,down,SPR
2013-12-05,Citigroup,Buy,,init,SPR
2013-12-05,Canaccord Genuity,Buy,Hold,up,SPR
2014-01-07,Bank of America,Neutral,Buy,down,SPR
2014-02-07,KeyBanc,Hold,Buy,down,SPR
2014-03-25,Buckingham Research,Underperform,Neutral,down,SPR
2014-05-05,Deutsche Bank,Hold,,main,SPR
2014-05-05,Canaccord Genuity,Buy,,main,SPR
2014-05-05,Barclays,Overweight,,main,SPR
2014-06-06,Cowen & Co.,Outperform,Market Perform,up,SPR
2014-06-19,Sterne Agee,Buy,Neutral,up,SPR
2014-07-11,Citigroup,Buy,,main,SPR
2014-08-04,Canaccord Genuity,Buy,,main,SPR
2014-08-04,Citigroup,Buy,,main,SPR
2014-08-04,CRT Capital,Fair Value,,main,SPR
2014-08-04,Deutsche Bank,Hold,,main,SPR
2014-08-05,FBR Capital,Outperform,,main,SPR
2014-08-05,Credit Suisse,Neutral,,main,SPR
2014-09-02,Citigroup,Buy,,main,SPR
2014-10-09,Deutsche Bank,Hold,,main,SPR
2014-10-15,Standpoint,Buy,Hold,up,SPR
2014-10-29,Canaccord Genuity,Buy,,main,SPR
2014-11-03,JP Morgan,Overweight,,main,SPR
2014-11-04,Sterne Agee,Buy,,main,SPR
2014-11-12,UBS,Buy,,main,SPR
2014-11-12,UBS,Buy,,main,SPR
2014-12-09,Standpoint Research,Hold,Buy,down,SPR
2015-01-05,Deutsche Bank,Hold,,main,SPR
2015-02-04,Deutsche Bank,Hold,,main,SPR
2015-04-09,Deutsche Bank,Hold,,main,SPR
2015-04-15,Citigroup,Buy,,main,SPR
2015-04-30,Barclays,Overweight,,main,SPR
2015-04-30,Jefferies,Buy,,main,SPR
2015-05-11,RBC Capital,Sector Perform,Outperform,down,SPR
2015-07-14,JP Morgan,Overweight,,init,SPR
2016-01-05,Bernstein,Outperform,Market Perform,up,SPR
2016-01-15,Credit Suisse,Outperform,Neutral,up,SPR
2016-01-15,Buckingham Research,Underperform,,main,SPR
2016-01-29,Goldman Sachs,Sell,Neutral,down,SPR
2016-02-04,Deutsche Bank,Hold,,main,SPR
2016-02-04,Citigroup,Buy,,main,SPR
2016-02-19,UBS,Neutral,Buy,down,SPR
2016-04-01,Citigroup,Buy,,main,SPR
2016-04-20,Bank of America,Neutral,Buy,down,SPR
2016-05-02,Bernstein,Outperform,,main,SPR
2016-05-02,Goldman Sachs,Sell,,main,SPR
2016-06-09,Barclays,Overweight,,main,SPR
2016-06-09,Buckingham Research,Neutral,Underperform,up,SPR
2016-06-23,Morgan Stanley,Overweight,,init,SPR
2016-07-07,JP Morgan,Overweight,,main,SPR
2016-07-11,Deutsche Bank,Hold,,main,SPR
2016-10-06,Baird,Outperform,,init,SPR
2016-10-28,Vertical Research,Hold,,init,SPR
2016-12-05,Deutsche Bank,Hold,,main,SPR
2016-12-09,JP Morgan,Neutral,Overweight,down,SPR
2017-01-12,RBC Capital,Underperform,,init,SPR
2017-01-17,Bank of America,Underperform,Neutral,down,SPR
2017-01-19,SunTrust Robinson Humphrey,Hold,,init,SPR
2017-02-28,Standpoint Research,Hold,Buy,down,SPR
2017-05-09,UBS,Buy,Neutral,up,SPR
2017-08-03,Canaccord Genuity,Buy,,main,SPR
2017-08-03,Credit Suisse,Outperform,,main,SPR
2017-08-07,Morgan Stanley,Overweight,,main,SPR
2017-08-10,Goldman Sachs,Neutral,Sell,up,SPR
2017-09-28,Cowen & Co.,Outperform,,main,SPR
2017-09-28,Canaccord Genuity,Buy,,main,SPR
2017-09-28,Buckingham,Neutral,,main,SPR
2017-10-09,Citigroup,Buy,,main,SPR
2017-11-02,Credit Suisse,Outperform,,main,SPR
2017-11-02,Bernstein,Outperform,,main,SPR
2017-11-07,Berenberg,Buy,,init,SPR
2017-11-13,Morgan Stanley,Overweight,,main,SPR
2018-01-16,Wells Fargo,Outperform,Market Perform,up,SPR
2018-02-23,Morgan Stanley,Overweight,Overweight,main,SPR
2018-03-29,Barclays,Overweight,,init,SPR
2018-05-02,Credit Suisse,Outperform,Outperform,main,SPR
2018-05-03,Canaccord Genuity,Buy,Buy,main,SPR
2018-07-12,Morgan Stanley,Overweight,Overweight,main,SPR
2018-08-02,Credit Suisse,Outperform,Outperform,main,SPR
2018-08-02,Bank of America,Neutral,Neutral,main,SPR
2018-08-16,UBS,Buy,,init,SPR
2018-09-13,Barclays,Overweight,Overweight,main,SPR
2018-09-13,Canaccord Genuity,Buy,Buy,main,SPR
2018-10-12,Standpoint Research,Buy,Hold,up,SPR
2018-11-01,Wells Fargo,Outperform,Outperform,main,SPR
2018-11-01,Credit Suisse,Outperform,Outperform,main,SPR
2018-11-08,Bank of America,Buy,Neutral,up,SPR
2019-03-05,Seaport Global,Neutral,Buy,down,SPR
2019-03-06,Vertical Research,Hold,Buy,down,SPR
2019-04-03,Cowen & Co.,Market Perform,Outperform,down,SPR
2019-04-08,Canaccord Genuity,Hold,Buy,down,SPR
2019-06-14,SunTrust Robinson Humphrey,Sell,Hold,down,SPR
2019-07-02,Jefferies,Hold,Buy,down,SPR
2019-07-15,Credit Suisse,Neutral,Outperform,down,SPR
2019-08-14,Morgan Stanley,Overweight,,main,SPR
2019-10-10,Morgan Stanley,Overweight,,main,SPR
2019-10-21,UBS,Neutral,Buy,down,SPR
2019-10-22,Baird,Neutral,Outperform,down,SPR
2019-11-08,JP Morgan,Neutral,,main,SPR
2019-11-26,Susquehanna,Neutral,,init,SPR
2019-12-18,JP Morgan,Neutral,,main,SPR
2020-01-08,Barclays,Equal-Weight,Overweight,down,SPR
2020-01-15,B of A Securities,Neutral,Buy,down,SPR
2020-01-17,Canaccord Genuity,Hold,,main,SPR
2020-01-27,Citigroup,Buy,,main,SPR
2020-02-18,Benchmark,Hold,,init,SPR
2020-03-02,Canaccord Genuity,Hold,,main,SPR
2020-03-02,JP Morgan,Neutral,,main,SPR
2020-03-20,Citigroup,Buy,,main,SPR
2020-04-13,B of A Securities,Underperform,Neutral,down,SPR
2020-04-17,UBS,Neutral,,main,SPR
2020-05-07,UBS,Neutral,,main,SPR
2020-05-07,SunTrust Robinson Humphrey,Sell,,main,SPR
2020-05-07,Baird,Neutral,,main,SPR
2020-05-07,Canaccord Genuity,Hold,,main,SPR
2020-06-23,Berenberg,Hold,Buy,down,SPR
2020-06-26,RBC Capital,Outperform,,init,SPR
2020-07-08,Bernstein,Market Perform,Outperform,down,SPR
2020-08-05,Canaccord Genuity,Hold,,main,SPR
2020-09-09,Morgan Stanley,Underweight,,init,SPR
2020-11-04,Cowen & Co.,Outperform,Market Perform,up,SPR
2020-11-04,Canaccord Genuity,Hold,,main,SPR
2020-11-10,JP Morgan,Overweight,Neutral,up,SPR
2020-11-18,Jefferies,Buy,Hold,up,SPR
2020-11-20,Canaccord Genuity,Buy,Hold,up,SPR
2020-12-01,Truist Securities,Hold,Sell,up,SPR
2020-12-04,Barclays,Overweight,Equal-Weight,up,SPR
2020-12-04,Wolfe Research,Peer Perform,Outperform,down,SPR
2020-12-07,UBS,Buy,Neutral,up,SPR
2021-01-11,Baird,Outperform,Neutral,up,SPR
2021-01-21,Credit Suisse,Outperform,Neutral,up,SPR
2021-02-24,Canaccord Genuity,Buy,,main,SPR
2021-03-01,Morgan Stanley,Overweight,Equal-Weight,up,SPR
2021-03-08,Susquehanna,Positive,Neutral,up,SPR
2021-03-15,Morgan Stanley,Overweight,,main,SPR
2021-05-06,Credit Suisse,Outperform,,main,SPR
2021-08-05,Credit Suisse,Outperform,,main,SPR
2021-08-06,B of A Securities,Buy,Underperform,up,SPR
2021-09-29,Bernstein,Outperform,Market Perform,up,SPR
2021-10-22,RBC Capital,Outperform,,init,SPR
2021-11-04,RBC Capital,Outperform,,main,SPR
