Date,Firm,To Grade,From Grade,Action,ABV
2017-09-21,Morgan Stanley,Underweight,,main,BATRK
2018-01-31,Morgan Stanley,Underweight,Underweight,main,BATRK
2018-05-09,Morgan Stanley,Equal-Weight,Underweight,up,BATRK
2019-12-17,Benchmark,Buy,,init,BATRK
2020-03-17,Morgan Stanley,Equal-Weight,,main,BATRK
2020-05-08,Benchmark,Buy,,main,BATRK
2020-08-06,Morgan Stanley,Equal-Weight,,main,BATRK
2020-12-01,Morgan Stanley,Equal-Weight,,main,BATRK
2021-05-06,Morgan Stanley,Equal-Weight,,main,BATRK
2021-07-28,Morgan Stanley,Equal-Weight,,main,BATRK
2021-08-09,Barclays,Overweight,,main,BATRK
