Date,Firm,To Grade,From Grade,Action,ABV
2012-07-16,Guggenheim,Neutral,Buy,down,NBR
2012-07-17,Citigroup,Buy,,main,NBR
2012-07-18,Deutsche Bank,Hold,,main,NBR
2012-07-18,Barclays,Equal-Weight,,main,NBR
2012-07-26,Canaccord Genuity,Hold,Buy,down,NBR
2012-09-12,Macquarie,Neutral,Outperform,down,NBR
2012-09-25,Global Hunter Securities,Neutral,Accumulate,down,NBR
2012-10-01,Barclays,Equal-Weight,,main,NBR
2012-10-03,Jefferies,Hold,,main,NBR
2012-10-17,Morgan Stanley,Equal-Weight,Overweight,down,NBR
2012-10-24,Canaccord Genuity,Hold,,main,NBR
2012-10-25,Deutsche Bank,Hold,,main,NBR
2012-11-06,Jefferies,Hold,,main,NBR
2012-12-13,Jefferies,Underperform,Hold,down,NBR
2013-01-17,Deutsche Bank,Buy,,main,NBR
2013-02-14,Goldman Sachs,Buy,Neutral,up,NBR
2013-02-21,UBS,Neutral,,main,NBR
2013-02-21,Jefferies,Underperform,,main,NBR
2013-05-02,Jefferies,Hold,Underperform,up,NBR
2013-07-09,Jefferies,Hold,,main,NBR
2013-07-10,Goldman Sachs,Buy,,main,NBR
2013-07-10,CLSA,Underperform,Outperform,down,NBR
2013-07-25,Capital One Financial,Neutral,Add,down,NBR
2013-10-24,Jefferies,Hold,,main,NBR
2013-10-24,Deutsche Bank,Buy,,main,NBR
2014-01-08,RBC Capital,Outperform,Sector Perform,up,NBR
2014-01-24,Stephens & Co.,Equal-Weight,,init,NBR
2014-01-27,Citigroup,Buy,,main,NBR
2014-02-20,Morgan Stanley,Overweight,Equal-weight,up,NBR
2014-03-18,Credit Suisse,Neutral,Underperform,up,NBR
2014-03-25,Citigroup,Buy,,main,NBR
2014-04-24,Barclays,Equal-Weight,,main,NBR
2014-04-24,Deutsche Bank,Buy,,main,NBR
2014-04-24,Jefferies,Hold,,main,NBR
2014-05-05,Guggenheim,Sell,Neutral,down,NBR
2014-05-13,Bernstein,Market Perform,Outperform,down,NBR
2014-05-22,Jefferies,Buy,Hold,up,NBR
2014-06-19,Clarksons Platou,Outperform,,init,NBR
2014-06-26,Guggenheim,Neutral,Sell,up,NBR
2014-07-01,Raymond James,Outperform,Market Perform,up,NBR
2014-07-24,Deutsche Bank,Buy,,main,NBR
2014-07-24,Jefferies,Buy,,main,NBR
2014-07-24,Raymond James,Outperform,,main,NBR
2014-07-24,UBS,Neutral,,main,NBR
2014-09-17,KeyBanc,Buy,,init,NBR
2014-09-24,Wells Fargo,Outperform,,init,NBR
2014-10-17,Cowen & Co.,Outperform,Market Perform,up,NBR
2014-10-23,Jefferies,Buy,,main,NBR
2014-10-28,Wells Fargo,Market Perform,Outperform,down,NBR
2014-11-18,Jefferies,Buy,,main,NBR
2014-11-18,SunTrust Robinson Humphrey,Neutral,,init,NBR
2014-12-01,Raymond James,Strong Buy,Outperform,up,NBR
2014-12-23,Seaport Global,Reduce,Neutral,down,NBR
2015-01-21,Bank of America,Neutral,Buy,down,NBR
2015-02-02,Jefferies,Underperform,,down,NBR
2015-02-10,Jefferies,Underperform,,main,NBR
2015-03-13,Jefferies,Underperform,,main,NBR
2015-03-31,Wells Fargo,Outperform,Market Perform,up,NBR
2015-04-02,SunTrust Robinson Humphrey,Buy,Neutral,up,NBR
2015-04-13,Raymond James,Outperform,Strong Buy,down,NBR
2015-04-20,RBC Capital,Outperform,,main,NBR
2015-04-23,Jefferies,Underweight,,main,NBR
2015-04-27,Goldman Sachs,Buy,Neutral,up,NBR
