Date,Firm,To Grade,From Grade,Action,ABV
2019-10-14,Goldman Sachs,Buy,,init,NVST
2019-10-14,Baird,Outperform,,init,NVST
2019-10-14,Stifel Nicolaus,Buy,,init,NVST
2019-10-14,Jefferies,Buy,,init,NVST
2019-10-14,Credit Suisse,Neutral,,init,NVST
2019-10-14,Morgan Stanley,Equal-Weight,,init,NVST
2019-10-14,William Blair,Outperform,,init,NVST
2019-10-14,Bank of America,Neutral,,init,NVST
2019-10-14,JP Morgan,Overweight,,init,NVST
2020-03-17,JP Morgan,Overweight,,main,NVST
2020-05-13,Credit Suisse,Neutral,,main,NVST
2020-05-13,B of A Securities,Neutral,,reit,NVST
2020-05-13,Baird,Outperform,,main,NVST
2020-05-14,Morgan Stanley,Equal-Weight,,main,NVST
2020-06-01,JP Morgan,Overweight,,main,NVST
2020-06-16,Piper Sandler,Neutral,,init,NVST
2020-07-20,B of A Securities,Neutral,,main,NVST
2020-08-03,Morgan Stanley,Equal-Weight,,main,NVST
2020-09-15,B of A Securities,Neutral,,main,NVST
2020-10-30,Credit Suisse,Neutral,,main,NVST
2020-11-02,Morgan Stanley,Equal-Weight,,main,NVST
2020-11-25,B of A Securities,Neutral,,main,NVST
2020-12-15,Morgan Stanley,Equal-Weight,,main,NVST
2021-01-08,Credit Suisse,Outperform,Neutral,up,NVST
2021-02-11,Credit Suisse,Outperform,,main,NVST
2021-02-12,Morgan Stanley,Equal-Weight,,main,NVST
2021-03-25,Credit Suisse,Outperform,,main,NVST
2021-05-06,Credit Suisse,Outperform,,main,NVST
2021-05-07,Morgan Stanley,Equal-Weight,,main,NVST
2021-10-26,B of A Securities,Buy,Neutral,up,NVST
