Date,Firm,To Grade,From Grade,Action,ABV
2012-08-09,JMP Securities,Market Outperform,,init,ABR
2012-12-21,Deutsche Bank,Buy,,init,ABR
2013-02-20,Deutsche Bank,Buy,,main,ABR
2014-06-11,MLV & Co.,Buy,,init,ABR
2015-02-19,Deutsche Bank,Buy,,main,ABR
2015-11-09,Deutsche Bank,Buy,,main,ABR
2016-03-01,JMP Securities,Market Perform,,main,ABR
2016-08-16,Keefe Bruyette & Woods,Market Perform,,main,ABR
2016-08-23,JMP Securities,Market Outperform,,main,ABR
2017-12-21,JP Morgan,Neutral,,init,ABR
2018-07-23,JMP Securities,Market Outperform,Market Outperform,main,ABR
2018-07-23,JP Morgan,Neutral,Neutral,main,ABR
2018-07-24,Deutsche Bank,Hold,Buy,down,ABR
2018-07-31,Raymond James,Market Perform,,init,ABR
2018-10-09,BTIG Research,Buy,,init,ABR
2018-10-24,JP Morgan,Underweight,Neutral,down,ABR
2018-11-05,Deutsche Bank,Hold,Hold,main,ABR
2019-02-20,Deutsche Bank,Hold,Buy,down,ABR
2019-08-21,Raymond James,Outperform,Market Perform,up,ABR
2019-09-06,JMP Securities,Market Outperform,,reit,ABR
2019-11-04,JMP Securities,Market Outperform,,main,ABR
2019-11-05,Raymond James,Outperform,,main,ABR
2020-01-29,JP Morgan,Neutral,Underweight,up,ABR
2020-04-13,Raymond James,Outperform,,main,ABR
2020-04-14,JMP Securities,Market Outperform,,main,ABR
2020-06-11,Raymond James,Outperform,,main,ABR
2020-07-28,JP Morgan,Overweight,Neutral,up,ABR
2020-08-03,Raymond James,Outperform,,main,ABR
2020-08-04,Deutsche Bank,Hold,,main,ABR
2020-11-02,Raymond James,Outperform,,main,ABR
2021-02-22,Raymond James,Outperform,,main,ABR
2021-05-10,Raymond James,Outperform,,main,ABR
2021-08-03,JMP Securities,Market Outperform,,main,ABR
2021-11-01,JMP Securities,Market Outperform,,main,ABR
2021-11-08,Raymond James,Outperform,,main,ABR
2021-12-10,JMP Securities,Market Outperform,,main,ABR
