Date,Firm,To Grade,From Grade,Action,ABV
2012-09-05,Imperial Capital,Outperform,,init,HXL
2012-10-24,Imperial Capital,Outperform,,main,HXL
2013-01-07,Goldman Sachs,Buy,Neutral,up,HXL
2013-01-24,Jefferies,Hold,,main,HXL
2013-01-25,Deutsche Bank,Buy,,main,HXL
2013-01-25,Imperial Capital,Outperform,,main,HXL
2013-01-29,Topeka,Buy,,init,HXL
2013-04-09,Cowen & Co.,Outperform,,init,HXL
2013-04-11,Imperial Capital,Outperform,,main,HXL
2013-04-22,RBC Capital,Outperform,Sector Perform,up,HXL
2013-05-21,Stifel Nicolaus,Buy,,main,HXL
2013-06-03,Imperial Capital,Outperform,,main,HXL
2013-06-19,Topeka,Buy,,main,HXL
2013-06-28,Oppenheimer,Perform,,init,HXL
2013-09-30,Deutsche Bank,Buy,,main,HXL
2013-10-09,Canaccord Genuity,Buy,,init,HXL
2013-10-21,Stifel Nicolaus,Buy,,main,HXL
2013-10-22,DA Davidson,Buy,,main,HXL
2014-01-06,Credit Suisse,Neutral,Outperform,down,HXL
2014-04-22,DA Davidson,Buy,,main,HXL
2014-07-23,Deutsche Bank,Buy,,main,HXL
2014-07-23,Canaccord Genuity,Hold,Buy,down,HXL
2014-09-11,Deutsche Bank,Buy,,main,HXL
2015-02-04,UBS,Neutral,Sell,up,HXL
2015-03-31,Stifel Nicolaus,Buy,,main,HXL
2015-04-09,Deutsche Bank,Buy,,main,HXL
2015-04-14,KeyBanc,Overweight,,main,HXL
2015-10-21,Deutsche Bank,Buy,,main,HXL
2015-12-10,BB&T Capital,Buy,,init,HXL
2016-01-04,Goldman Sachs,Neutral,Buy,down,HXL
2016-01-22,Credit Suisse,Neutral,,main,HXL
2016-07-29,Bank of America,Neutral,Buy,down,HXL
2016-10-28,Vertical Research,Buy,,init,HXL
2016-11-21,Aegis Capital,Buy,,init,HXL
2016-12-05,Deutsche Bank,Buy,,main,HXL
2017-02-07,Bank of America,Buy,Neutral,up,HXL
2017-07-26,Vertical Research,Hold,Buy,down,HXL
2017-09-29,Loop Capital,Hold,,init,HXL
2017-10-20,Bank of America,Buy,,main,HXL
2017-10-20,KeyBanc,Overweight,,main,HXL
2017-10-23,Canaccord Genuity,Hold,,main,HXL
2017-10-24,Loop Capital,Hold,,main,HXL
2017-12-06,Stephens & Co.,Overweight,,init,HXL
2017-12-13,Credit Suisse,Neutral,,main,HXL
2018-01-26,Canaccord Genuity,Hold,Hold,main,HXL
2018-03-28,BMO Capital,Market Perform,,init,HXL
2018-03-29,Barclays,Equal-Weight,,init,HXL
2018-04-24,Loop Capital,Buy,Hold,up,HXL
2018-04-25,Credit Suisse,Neutral,Neutral,main,HXL
2018-04-25,KeyBanc,Overweight,Overweight,main,HXL
2018-07-05,Canaccord Genuity,Buy,Hold,up,HXL
2018-08-16,UBS,Sell,,init,HXL
