Date,Firm,To Grade,From Grade,Action,ABV
2021-08-03,Craig-Hallum,Buy,,init,HUT
2021-09-23,Canaccord Genuity,Buy,,init,HUT
2021-10-15,DA Davidson,Buy,,init,HUT
2021-11-12,HC Wainwright & Co.,Buy,,main,HUT
2021-11-12,Canaccord Genuity,Buy,,main,HUT
