Date,Firm,To Grade,From Grade,Action,ABV
2021-02-09,Goldman Sachs,Buy,,init,PLTK
2021-02-09,Credit Suisse,Outperform,,init,PLTK
2021-02-09,Stifel,Buy,,init,PLTK
2021-02-09,B of A Securities,Neutral,,init,PLTK
2021-02-09,Morgan Stanley,Overweight,,init,PLTK
2021-02-09,Baird,Outperform,,init,PLTK
2021-02-10,Wedbush,Outperform,,init,PLTK
2021-02-26,Credit Suisse,Outperform,,main,PLTK
2021-02-26,Morgan Stanley,Overweight,,main,PLTK
2021-03-25,MKM Partners,Buy,,init,PLTK
2021-05-12,Credit Suisse,Outperform,,main,PLTK
2021-08-05,Credit Suisse,Outperform,,main,PLTK
2021-10-27,BTIG,Buy,,init,PLTK
2021-12-15,Macquarie,Outperform,,init,PLTK
2021-12-17,DA Davidson,Buy,,init,PLTK
