Date,Firm,To Grade,From Grade,Action,ABV
2017-06-07,Canaccord Genuity,Buy,,init,SVRA
2017-09-11,JMP Securities,Market Outperform,,init,SVRA
2017-09-22,Jefferies,Buy,,init,SVRA
2017-10-30,Canaccord Genuity,Buy,,main,SVRA
2018-05-25,H.C. Wainwright,Buy,,init,SVRA
2018-06-08,Evercore ISI Group,Outperform,,init,SVRA
2019-06-13,JMP Securities,Market Perform,Outperform,down,SVRA
2020-12-15,HC Wainwright & Co.,Buy,,main,SVRA
2021-03-15,Oppenheimer,Outperform,,init,SVRA
2021-03-16,Piper Sandler,Overweight,,init,SVRA
