Date,Firm,To Grade,From Grade,Action,ABV
2018-08-29,Citigroup,Neutral,Neutral,main,SSRM
2019-03-01,B. Riley FBR,Neutral,,init,SSRM
2019-08-02,B. Riley FBR,Neutral,,main,SSRM
2019-09-09,B. Riley,Neutral,,main,SSRM
2019-09-10,Scotiabank,Sector Outperform,Sector Perform,up,SSRM
2019-09-11,Citigroup,Neutral,,main,SSRM
2019-10-11,B. Riley,Neutral,,main,SSRM
2019-11-13,B. Riley FBR,Buy,Neutral,up,SSRM
2020-02-06,B. Riley FBR,Buy,,main,SSRM
2020-02-24,Canaccord Genuity,Hold,Buy,down,SSRM
2020-02-25,B. Riley FBR,Buy,,main,SSRM
2020-03-24,B. Riley FBR,Buy,,main,SSRM
2020-04-14,B. Riley FBR,Buy,,main,SSRM
2020-05-19,B. Riley FBR,Buy,,main,SSRM
