Date,Firm,To Grade,From Grade,Action,ABV
2012-04-09,Goldman Sachs,Buy,,up,EMN
2012-04-30,JP Morgan,Neutral,,main,EMN
2012-05-25,JP Morgan,Overweight,,up,EMN
2012-07-03,Citigroup,Buy,Neutral,up,EMN
2012-08-01,Citigroup,Buy,,main,EMN
2012-09-11,Jefferies,Hold,,init,EMN
2012-10-08,Morgan Stanley,Equal-Weight,,init,EMN
2012-10-08,Gilford Securities,Hold,Buy,down,EMN
2012-10-29,Citigroup,Buy,,main,EMN
2012-10-29,JP Morgan,Overweight,,main,EMN
2012-10-29,Deutsche Bank,Buy,,main,EMN
2012-11-26,KeyBanc,Buy,,init,EMN
2012-11-27,KeyBanc,Buy,,init,EMN
2012-12-13,Deutsche Bank,Buy,,main,EMN
2012-12-13,Bank of America,Buy,,main,EMN
2012-12-14,SunTrust Robinson Humphrey,Buy,,init,EMN
2012-12-20,Gilford Securities,Buy,Hold,up,EMN
2012-12-20,Gilford Securities,Buy,Hold,up,EMN
2013-01-03,Citigroup,Buy,,main,EMN
2013-01-04,Jefferies,Hold,,main,EMN
2013-02-04,Deutsche Bank,Buy,,main,EMN
2013-02-08,Jefferies,Hold,,main,EMN
2013-04-29,JP Morgan,Neutral,Overweight,down,EMN
2013-05-01,Credit Agricole,Outperform,Buy,down,EMN
2013-10-25,Goldman Sachs,Neutral,Buy,down,EMN
2013-10-28,Deutsche Bank,Buy,,main,EMN
2013-11-08,JP Morgan,Overweight,Neutral,up,EMN
2013-12-17,UBS,Buy,,init,EMN
2014-04-25,UBS,Buy,,main,EMN
2014-04-28,JP Morgan,Overweight,,main,EMN
2014-04-28,Deutsche Bank,Buy,,main,EMN
2014-04-28,Citigroup,Buy,,main,EMN
2014-07-16,KeyBanc,Buy,,main,EMN
2014-07-29,UBS,Buy,,main,EMN
2014-07-30,Citigroup,Buy,,main,EMN
2014-07-30,SunTrust Robinson Humphrey,Neutral,Buy,down,EMN
2014-11-03,JP Morgan,Overweight,,main,EMN
2014-11-03,Jefferies,Buy,Hold,up,EMN
2014-11-04,SunTrust Robinson Humphrey,Buy,Neutral,up,EMN
2014-11-07,JP Morgan,Overweight,,main,EMN
2014-12-05,JP Morgan,Neutral,Overweight,down,EMN
2014-12-08,UBS,Buy,,main,EMN
2014-12-16,Nomura,Neutral,,init,EMN
2015-02-02,Citigroup,Neutral,,main,EMN
2015-02-02,JP Morgan,Neutral,,main,EMN
2015-02-02,Deutsche Bank,Buy,,main,EMN
2015-02-03,Barclays,Equal-Weight,,main,EMN
2015-03-16,CLSA,Underperform,Outperform,down,EMN
2015-03-30,Standpoint Research,Buy,,init,EMN
2015-05-04,Citigroup,Neutral,,main,EMN
2015-05-05,JP Morgan,Overweight,Neutral,up,EMN
2015-06-22,Nomura,Buy,Neutral,up,EMN
2015-07-29,Barclays,Equal-Weight,,main,EMN
2015-09-03,Deutsche Bank,,,main,EMN
2015-10-14,RBC Capital,Outperform,,init,EMN
2015-11-02,JP Morgan,Overweight,,main,EMN
2015-11-03,Barclays,Equal-Weight,,main,EMN
2016-01-05,Citigroup,Buy,Neutral,up,EMN
2016-01-21,Deutsche Bank,Buy,,main,EMN
2016-02-01,CLSA,Buy,Outperform,up,EMN
2016-02-01,Deutsche Bank,Buy,,main,EMN
2016-02-01,Macquarie,Outperform,,main,EMN
2016-02-02,Barclays,Equal-Weight,,main,EMN
2016-03-17,KeyBanc,Overweight,,main,EMN
2016-04-18,Citigroup,Buy,,main,EMN
2016-05-02,CLSA,Underperform,Buy,down,EMN
2016-05-02,Deutsche Bank,Buy,,main,EMN
2016-07-01,Susquehanna,Positive,,init,EMN
2016-07-11,Nomura,Buy,,main,EMN
2016-07-29,UBS,Buy,,main,EMN
2016-08-01,Citigroup,Buy,,main,EMN
2016-08-01,Deutsche Bank,Buy,,main,EMN
2016-08-02,RBC Capital,Sector Perform,Outperform,down,EMN
2016-09-07,Citigroup,Neutral,Buy,down,EMN
2017-01-24,Standpoint Research,Hold,Buy,down,EMN
2017-07-10,Jefferies,Buy,,main,EMN
2017-07-12,Citigroup,Neutral,,main,EMN
2017-09-28,Goldman Sachs,Buy,Neutral,up,EMN
