Date,Firm,To Grade,From Grade,Action,ABV
2012-03-12,ABG Sundal Collier,Hold,,down,RCL
2012-04-16,Fondsfinans,Neutral,,down,RCL
2012-04-23,RS Platou Markets,Buy,,main,RCL
2012-06-06,ABG Sundal Collier,Buy,,up,RCL
2012-06-25,ABG Sundal Collier,Buy,,main,RCL
2012-07-19,UBS,Neutral,,main,RCL
2012-07-30,RS Platou Markets,Buy,,main,RCL
2012-09-19,ABG Sundal Collier,Buy,,main,RCL
2012-10-12,RS Platou Markets,Neutral,Buy,down,RCL
2012-10-12,ABG Sundal Collier,Hold,Buy,down,RCL
2012-10-25,Deutsche Bank,Buy,Hold,up,RCL
2012-10-26,RS Platou Markets,Neutral,,main,RCL
2012-10-26,Nomura,Buy,,main,RCL
2012-10-26,Topeka,Hold,Buy,down,RCL
2012-11-14,Argus,Buy,Hold,up,RCL
2012-11-20,Natixis,Buy,,init,RCL
2012-12-12,Deutsche Bank,Buy,,main,RCL
2012-12-12,Longbow Research,Neutral,Buy,down,RCL
2013-01-16,RS Platou Markets,Buy,Neutral,up,RCL
2013-01-31,ABG Sundal Collier,Sell,Hold,down,RCL
2013-02-04,Carnegie,Hold,Buy,down,RCL
2013-02-05,Barclays,Overweight,,main,RCL
2013-02-05,Raymond James,Market Perform,Outperform,down,RCL
2013-07-26,Danske Bank,Buy,Hold,up,RCL
2013-07-26,Nomura,Buy,,main,RCL
2013-08-02,Tigress Financial,Neutral,,init,RCL
2013-08-21,Morgan Stanley,Overweight,Equal-Weight,up,RCL
2013-09-04,Carnegie,Buy,Hold,up,RCL
2013-09-04,Susquehanna,Positive,Neutral,up,RCL
2013-09-27,Investec,Buy,,init,RCL
2013-10-04,Longbow Research,Buy,Neutral,up,RCL
2013-10-04,SunTrust Robinson Humphrey,Neutral,,init,RCL
2013-10-25,Nomura,Buy,,main,RCL
2013-12-19,UBS,Buy,Neutral,up,RCL
2014-01-10,DNB Markets,Hold,Buy,down,RCL
2014-01-28,Morgan Stanley,Overweight,,main,RCL
2014-01-28,Carnegie,Hold,Buy,down,RCL
2014-01-28,Stifel Nicolaus,Buy,,main,RCL
2014-01-28,JP Morgan,Neutral,,main,RCL
2014-01-28,Barclays,Overweight,,main,RCL
2014-01-28,Nomura,Buy,,main,RCL
2014-01-28,Danske Bank,Hold,Buy,down,RCL
2014-04-03,Swedbank,Neutral,Buy,down,RCL
2014-04-08,Pareto Securities,Hold,Buy,down,RCL
2014-04-25,JP Morgan,Neutral,,main,RCL
2014-04-29,Berenberg,Buy,,init,RCL
2014-05-05,Citigroup,Buy,,main,RCL
2014-05-14,SunTrust Robinson Humphrey,Buy,Neutral,up,RCL
2014-05-14,Nomura,Buy,,main,RCL
2014-07-25,Danske Bank,Hold,Buy,down,RCL
2014-07-25,Barclays,Overweight,,main,RCL
2014-07-25,Nomura,Buy,,main,RCL
2014-07-25,JP Morgan,Neutral,,main,RCL
2014-07-30,Citigroup,Buy,,main,RCL
2014-09-03,Jefferies,Underperform,,main,RCL
2014-10-14,Swedbank,Buy,Neutral,up,RCL
2014-10-16,SpareBank,Buy,Neutral,up,RCL
2014-10-20,Norne Securities,Buy,Hold,up,RCL
2014-10-24,Stifel Nicolaus,Buy,,main,RCL
2014-10-24,Credit Suisse,Outperform,,main,RCL
2014-11-04,Morgan Stanley,Overweight,,main,RCL
2014-11-19,Stifel Nicolaus,Buy,,main,RCL
2014-11-19,Stifel Nicolaus,Buy,,main,RCL
2014-12-02,Barclays,Overweight,,main,RCL
2014-12-08,Jefferies,Buy,,main,RCL
2014-12-10,Sparebank,Neutral,Buy,down,RCL
2014-12-10,Danske Bank,Sell,Buy,down,RCL
2014-12-10,Swedbank,Neutral,Buy,down,RCL
2014-12-18,DNB Markets,Sell,Hold,down,RCL
2014-12-22,Stifel Nicolaus,Buy,,main,RCL
2014-12-23,Handelsbanken,Accumulate,Buy,down,RCL
2015-01-09,Pareto Securities,Hold,Buy,down,RCL
2015-01-12,Citigroup,Buy,,main,RCL
2015-01-12,Natixis,Neutral,Buy,down,RCL
2015-01-16,Jefferies,Buy,,main,RCL
2015-01-26,Norne Securities,Hold,Buy,down,RCL
2015-01-30,Stifel Nicolaus,Buy,,main,RCL
2015-02-02,Citigroup,Buy,,main,RCL
2015-03-18,Buckingham Research,Buy,,init,RCL
2015-03-20,Wedbush,Neutral,,init,RCL
2015-03-25,Pareto Securities,Sell,Hold,down,RCL
2015-04-21,SunTrust Robinson Humphrey,Buy,,main,RCL
2015-04-21,Nomura,Buy,,main,RCL
2015-04-21,Barclays,Overweight,,main,RCL
2015-04-23,Carnegie,Hold,Sell,up,RCL
2015-04-27,Citigroup,Buy,,main,RCL
2015-04-29,Tigress Financial,Buy,Neutral,up,RCL
2015-05-06,Danske Bank,Hold,Sell,up,RCL
2015-05-11,Wedbush,Outperform,Neutral,up,RCL
2015-05-19,JP Morgan,Overweight,Neutral,up,RCL
2015-05-20,Stifel Nicolaus,Buy,,main,RCL
2015-06-10,Sparebank,Sell,Neutral,down,RCL
2015-06-24,Goldman Sachs,Buy,Neutral,up,RCL
2015-08-03,Barclays,Overweight,,main,RCL
2015-08-03,Stifel Nicolaus,Buy,,main,RCL
2015-08-03,SunTrust Robinson Humphrey,Buy,,main,RCL
2015-08-11,Citigroup,Buy,,main,RCL
2015-09-18,Barclays,Overweight,,main,RCL
2016-01-05,Morgan Stanley,Equal-Weight,Overweight,down,RCL
2016-01-27,Pareto Securities,Hold,,up,RCL
2016-02-03,Susquehanna,Positive,,main,RCL
2016-02-03,Stifel Nicolaus,Buy,,main,RCL
