Date,Firm,To Grade,From Grade,Action,ABV
2012-05-04,UBS,Buy,,main,KRA
2012-08-03,UBS,Buy,,main,KRA
2012-11-13,Goldman Sachs,Neutral,Sell,up,KRA
2012-12-14,SunTrust Robinson Humphrey,Neutral,,init,KRA
2013-02-28,Goldman Sachs,Neutral,,main,KRA
2013-03-26,Oppenheimer,Market Perform,Outperform,down,KRA
2013-04-12,SunTrust Robinson Humphrey,Buy,Neutral,up,KRA
2013-05-30,SunTrust Robinson Humphrey,Neutral,Buy,down,KRA
2013-10-31,KeyBanc,Hold,Buy,down,KRA
2014-06-02,SunTrust Robinson Humphrey,Buy,Hold,up,KRA
2014-06-25,Oppenheimer,Outperform,Market Perform,up,KRA
2014-06-25,Credit Suisse,Neutral,Outperform,down,KRA
2014-06-25,SunTrust Robinson Humphrey,,,main,KRA
2014-08-08,UBS,Neutral,Buy,down,KRA
2014-10-31,Credit Suisse,Neutral,,main,KRA
2015-01-06,Credit Suisse,Underperform,Neutral,down,KRA
2015-06-18,UBS,Neutral,,main,KRA
2015-10-27,UBS,Sell,Neutral,down,KRA
2016-07-29,UBS,Sell,,main,KRA
2016-08-01,SunTrust Robinson Humphrey,Buy,,main,KRA
2017-09-29,Loop Capital,Buy,,init,KRA
2017-10-25,UBS,Sell,,main,KRA
2018-02-21,UBS,Sell,Sell,main,KRA
2018-04-26,UBS,Sell,Sell,main,KRA
2018-07-26,UBS,Sell,Sell,main,KRA
2018-10-26,SunTrust Robinson Humphrey,Hold,Buy,down,KRA
2018-12-11,Stifel Nicolaus,Hold,,init,KRA
2019-10-11,SunTrust Robinson Humphrey,Hold,,main,KRA
2019-10-11,UBS,Sell,,main,KRA
2019-12-09,SunTrust Robinson Humphrey,Buy,Hold,up,KRA
2020-03-02,Stifel Nicolaus,Hold,,main,KRA
2020-03-24,Stifel,Hold,,main,KRA
2020-05-01,SunTrust Robinson Humphrey,Buy,,main,KRA
2020-05-06,UBS,Sell,,main,KRA
2021-09-28,Loop Capital,Hold,Buy,down,KRA
2021-09-30,UBS,Neutral,Sell,up,KRA
