Date,Firm,To Grade,From Grade,Action,ABV
2020-08-14,RBC Capital,Outperform,,main,AZEK
2020-08-14,Credit Suisse,Outperform,,main,AZEK
2020-08-17,Citigroup,Neutral,,main,AZEK
2021-01-14,BMO Capital,Outperform,,init,AZEK
2021-01-26,RBC Capital,Outperform,,main,AZEK
2021-04-08,Loop Capital,Buy,,init,AZEK
2021-04-08,Barclays,Overweight,,main,AZEK
2021-04-13,Wedbush,Outperform,,init,AZEK
2021-05-05,JP Morgan,Neutral,,init,AZEK
2021-08-13,RBC Capital,Outperform,,main,AZEK
2021-12-15,JP Morgan,Overweight,Neutral,up,AZEK
