Date,Firm,To Grade,From Grade,Action,ABV
2012-07-10,Wunderlich,Buy,,main,QMCO
2012-07-10,FBN Securities,Sector Perform,Outperform,down,QMCO
2012-08-01,FBN Securities,Sector Perform,,main,QMCO
2013-03-06,Lake Street,Hold,,init,QMCO
2014-06-30,Lake Street,Buy,Hold,up,QMCO
2015-05-04,Northland Securities,Outperform,Market Perform,up,QMCO
2015-08-25,Roth Capital,Buy,,init,QMCO
2018-05-31,Lake Street,Hold,Buy,down,QMCO
2019-10-16,B. Riley,Buy,,init,QMCO
2020-01-06,B. Riley FBR,Buy,,main,QMCO
2020-01-30,B. Riley,Buy,,main,QMCO
2020-03-18,B. Riley FBR,Buy,,main,QMCO
2020-04-07,B. Riley FBR,Buy,,main,QMCO
2021-03-04,Oppenheimer,Outperform,,init,QMCO
2021-03-05,Northland Capital Markets,Outperform,,init,QMCO
