Date,Firm,To Grade,From Grade,Action,ABV
2019-07-03,Vertical Research,Buy,,init,LHX
2019-07-10,UBS,Neutral,,main,LHX
2019-08-01,JP Morgan,Overweight,,main,LHX
2019-08-01,Credit Suisse,Outperform,,main,LHX
2019-08-01,UBS,Neutral,,main,LHX
2019-08-06,Morgan Stanley,Overweight,,init,LHX
2019-08-08,Buckingham Research,Buy,,main,LHX
2019-11-01,UBS,Neutral,,main,LHX
2019-11-19,Alembic Global,Overweight,,init,LHX
2019-12-10,Bernstein,Outperform,,init,LHX
2020-01-15,UBS,Neutral,,main,LHX
2020-02-04,CFRA,Buy,,main,LHX
2020-02-05,Raymond James,Outperform,,main,LHX
2020-02-05,Baird,Outperform,,main,LHX
2020-02-05,Credit Suisse,Outperform,,main,LHX
2020-02-07,Benchmark,Buy,,init,LHX
2020-02-12,Argus Research,Buy,,main,LHX
2020-03-24,Morgan Stanley,Overweight,,main,LHX
2020-04-14,Morgan Stanley,Overweight,,main,LHX
2020-04-16,B of A Securities,Buy,,init,LHX
2020-04-16,SunTrust Robinson Humphrey,Buy,,main,LHX
2020-04-20,Bernstein,Outperform,,main,LHX
2020-05-06,Credit Suisse,Outperform,,main,LHX
2020-05-13,Benchmark,Buy,,reit,LHX
2020-05-19,Seaport Global,Buy,,init,LHX
2020-05-21,RBC Capital,Outperform,,init,LHX
2020-06-11,UBS,Neutral,,main,LHX
2020-07-20,Credit Suisse,Outperform,,main,LHX
2020-08-04,Citigroup,Buy,,main,LHX
2020-09-08,Morgan Stanley,Overweight,,init,LHX
2020-10-01,UBS,Buy,Neutral,up,LHX
2020-12-15,JP Morgan,Neutral,Overweight,down,LHX
2021-01-07,Baird,Neutral,Outperform,down,LHX
2021-01-07,Morgan Stanley,Overweight,,main,LHX
2021-02-01,Citigroup,Buy,,main,LHX
2021-02-01,Credit Suisse,Outperform,,main,LHX
2021-02-08,Morgan Stanley,Overweight,,main,LHX
2021-04-08,Goldman Sachs,Neutral,Buy,down,LHX
2021-04-13,Credit Suisse,Outperform,,main,LHX
2021-04-27,Benchmark,Hold,Buy,down,LHX
2021-05-03,Jefferies,Buy,,main,LHX
2021-05-03,Morgan Stanley,Overweight,,main,LHX
2021-05-13,Wells Fargo,Equal-Weight,,init,LHX
2021-08-04,Raymond James,Outperform,,main,LHX
2021-08-04,Susquehanna,Positive,,main,LHX
2021-08-11,Morgan Stanley,Equal-Weight,Overweight,down,LHX
2021-09-08,Wolfe Research,Peer Perform,,init,LHX
2021-09-23,Goldman Sachs,Sell,Neutral,down,LHX
2021-11-02,Wells Fargo,Equal-Weight,,main,LHX
2021-11-04,Morgan Stanley,Equal-Weight,,main,LHX
2021-12-14,UBS,Neutral,Buy,down,LHX
