Date,Firm,To Grade,From Grade,Action,ABV
2013-02-04,Hilliard Lyons,Neutral,Long-Term Buy,down,CWT
2013-05-02,Brean Capital,Hold,Buy,down,CWT
2013-05-03,Gabelli & Co.,Buy,Hold,up,CWT
2013-10-31,Baird,Outperform,Neutral,up,CWT
2015-05-04,Janney Capital,Buy,,up,CWT
2015-07-31,Hilliard Lyons,Buy,Neutral,up,CWT
2016-03-07,Gabelli & Co.,Hold,Buy,down,CWT
2016-04-04,Barclays,Equal-Weight,,init,CWT
2016-04-19,Janney Capital,Neutral,Buy,down,CWT
2016-09-06,Barclays,Equal-Weight,,main,CWT
2016-10-14,Baird,Neutral,,init,CWT
2016-10-28,Barclays,Underweight,Equal-Weight,down,CWT
2017-01-18,Macquarie,Neutral,,init,CWT
2017-02-24,Wells Fargo,Underperform,Market Perform,down,CWT
2017-09-22,Barclays,Underweight,,main,CWT
2018-03-08,UBS,Sell,,init,CWT
2018-03-23,UBS,Sell,Sell,main,CWT
2018-03-26,Hilliard Lyons,Neutral,Underperform,up,CWT
2018-04-03,Wells Fargo,Market Perform,Underperform,up,CWT
2018-09-17,Evercore ISI Group,In-Line,,init,CWT
2018-12-06,Baird,Outperform,Neutral,up,CWT
2019-03-04,Wells Fargo,Market Perform,Market Perform,main,CWT
2019-03-27,Wells Fargo,Underperform,Market Perform,down,CWT
2020-05-01,Janney Capital,Buy,Neutral,up,CWT
2020-05-01,Wells Fargo,Equal-Weight,,main,CWT
2020-05-20,Seaport Global,Neutral,,init,CWT
2021-03-04,Wells Fargo,Underweight,Equal-Weight,down,CWT
2021-04-16,Seaport Global,Sell,Neutral,down,CWT
2021-12-01,Wells Fargo,Underweight,,main,CWT
