Date,Firm,To Grade,From Grade,Action,ABV
2012-04-04,Deutsche Bank,Hold,,main,KFRC
2012-07-24,Deutsche Bank,Hold,,main,KFRC
2012-07-25,Deutsche Bank,Hold,,main,KFRC
2013-12-16,Credit Suisse,Outperform,,init,KFRC
2014-02-12,Avondale Partners,Market Outperform,Market Perform,up,KFRC
2014-08-06,Credit Suisse,Outperform,,main,KFRC
2014-10-15,Avondale Partners,Market Perform,Outperform,down,KFRC
2014-10-29,Deutsche Bank,Hold,,main,KFRC
2015-02-18,Avondale Partners,Market Outperform,Market Perform,up,KFRC
2015-04-29,Deutsche Bank,Hold,,main,KFRC
2015-06-26,SunTrust Robinson Humphrey,Buy,,up,KFRC
2016-02-10,Deutsche Bank,Hold,,main,KFRC
2016-02-10,SunTrust Robinson Humphrey,Buy,,main,KFRC
2016-08-18,Deutsche Bank,Hold,,init,KFRC
2017-02-08,Avondale Partners,Outperform,Market Perform,up,KFRC
2017-02-24,Credit Suisse,Neutral,Outperform,down,KFRC
2017-08-02,Deutsche Bank,Hold,,main,KFRC
2017-10-11,SunTrust Robinson Humphrey,Hold,Buy,down,KFRC
2017-11-06,Northcoast Research,Buy,Neutral,up,KFRC
2018-02-07,Baird,Outperform,,main,KFRC
2018-06-01,Northcoast Research,Neutral,Buy,down,KFRC
2018-08-10,Credit Suisse,Neutral,,init,KFRC
2020-04-03,SunTrust Robinson Humphrey,Hold,,main,KFRC
2020-05-07,Credit Suisse,Neutral,,main,KFRC
2020-05-07,Baird,Outperform,,main,KFRC
2020-08-11,Credit Suisse,Neutral,,main,KFRC
2020-11-03,Credit Suisse,Neutral,,main,KFRC
2021-02-09,Credit Suisse,Neutral,,main,KFRC
2021-05-04,Credit Suisse,Neutral,,main,KFRC
