Date,Firm,To Grade,From Grade,Action,ABV
2015-03-30,Needham,Buy,,init,SMMT
2015-04-02,JMP Securities,Outperform,,init,SMMT
2016-02-01,Canaccord Genuity,Buy,,init,SMMT
2016-06-21,Janney Capital,Buy,,init,SMMT
2016-09-16,H.C. Wainwright,Buy,,init,SMMT
2018-01-04,SunTrust Robinson Humphrey,Buy,,init,SMMT
2018-01-26,Oppenheimer,Outperform,Outperform,main,SMMT
2018-02-13,BTIG Research,Buy,,init,SMMT
2018-05-02,Janney Capital,Buy,,init,SMMT
2018-06-27,SunTrust Robinson Humphrey,Hold,Buy,down,SMMT
2018-06-28,Janney Capital,Neutral,Buy,down,SMMT
2020-03-19,H.C. Wainwright,Buy,,init,SMMT
2020-11-18,HC Wainwright & Co.,Neutral,Buy,down,SMMT
