Date,Firm,To Grade,From Grade,Action,ABV
2012-07-12,PiperJaffray,Overweight,Neutral,up,CSIQ
2013-01-17,Nomura,Buy,Neutral,up,CSIQ
2013-05-23,Maxim Group,Buy,,init,CSIQ
2013-05-23,Maxim Group,Buy,,init,CSIQ
2013-07-12,Lazard,Buy,Neutral,up,CSIQ
2013-08-05,Roth Capital,Buy,,init,CSIQ
2013-09-20,Lazard,Buy,,main,CSIQ
2013-10-08,Northland Securities,Outperform,,init,CSIQ
2014-01-09,Nomura,Buy,,main,CSIQ
2014-02-19,FBR Capital,Market Perform,,init,CSIQ
2014-02-19,JP Morgan,Overweight,,init,CSIQ
2014-03-11,Dougherty,Buy,,init,CSIQ
2014-07-02,Canaccord Genuity,Buy,,init,CSIQ
2014-07-07,FBR Capital,Outperform,Market Perform,up,CSIQ
2014-07-15,JP Morgan,Overweight,,main,CSIQ
2014-09-17,FBR Capital,Outperform,,main,CSIQ
2014-09-23,Canaccord Genuity,Buy,,main,CSIQ
2014-10-14,JP Morgan,Overweight,,main,CSIQ
2014-11-18,Standpoint Research,Buy,,init,CSIQ
2014-11-18,JP Morgan,Overweight,,main,CSIQ
2015-01-13,CICC,Buy,,init,CSIQ
2015-03-06,Goldman Sachs,Buy,Neutral,up,CSIQ
2015-03-06,Standpoint Research,Hold,Buy,down,CSIQ
2015-04-07,Canaccord Genuity,Buy,,main,CSIQ
2015-04-29,JP Morgan,Overweight,,main,CSIQ
2015-08-19,Canaccord Genuity,Buy,,main,CSIQ
2015-08-21,Standpoint Research,Buy,Hold,up,CSIQ
2015-08-25,Cowen & Co.,Outperform,,init,CSIQ
2015-09-08,Oppenheimer,Outperform,,init,CSIQ
2015-09-24,Stifel Nicolaus,Buy,,init,CSIQ
2015-11-10,Morgan Stanley,Overweight,,init,CSIQ
2015-11-25,Standpoint Research,Hold,Buy,down,CSIQ
2015-12-18,FBR Capital,Outperform,,init,CSIQ
2016-01-21,Standpoint Research,Buy,Hold,up,CSIQ
2016-01-27,OTR Global,Mixed,Positive,down,CSIQ
2016-03-16,Northland Securities,Outperform,,init,CSIQ
2016-04-04,Barclays,Overweight,,init,CSIQ
2016-08-03,Morgan Stanley,Underweight,Overweight,down,CSIQ
2016-08-19,Cowen & Co.,Market Perform,Outperform,down,CSIQ
2016-08-24,Barclays,Equal-Weight,Overweight,down,CSIQ
2016-09-08,JMP Securities,Market Perform,,init,CSIQ
2016-11-22,Roth Capital,Neutral,Buy,down,CSIQ
2016-11-22,FBR Capital,Market Perform,Outperform,down,CSIQ
2016-11-23,Barclays,Equal-Weight,,main,CSIQ
2017-02-22,JP Morgan,Neutral,Overweight,down,CSIQ
2017-04-17,Axiom Capital,Buy,,init,CSIQ
2017-08-16,FBR Capital,Market Perform,,main,CSIQ
2017-08-21,Barclays,Underweight,Equal-Weight,down,CSIQ
2017-11-10,Roth Capital,Buy,Neutral,up,CSIQ
2017-12-15,Axiom Capital,Hold,Buy,down,CSIQ
2018-01-09,Goldman Sachs,Neutral,,init,CSIQ
2018-02-01,JP Morgan,Neutral,Underweight,up,CSIQ
2018-03-16,UBS,Sell,,init,CSIQ
2018-03-27,JP Morgan,Underweight,Neutral,down,CSIQ
2018-06-07,JP Morgan,Neutral,Underweight,up,CSIQ
2018-08-23,B. Riley FBR,Neutral,Neutral,main,CSIQ
2018-10-22,JP Morgan,Underweight,Neutral,down,CSIQ
2019-01-03,Goldman Sachs,Buy,Neutral,up,CSIQ
2019-02-11,UBS,Neutral,Sell,up,CSIQ
2019-11-13,JP Morgan,Neutral,,main,CSIQ
2019-11-14,UBS,Neutral,,main,CSIQ
2020-07-29,JP Morgan,Neutral,,main,CSIQ
2020-08-28,GLJ Research,Buy,,init,CSIQ
2020-11-23,GLJ Research,Buy,,main,CSIQ
2020-11-25,CICC,Outperform,Market Perform,up,CSIQ
2021-01-05,Goldman Sachs,Neutral,Buy,down,CSIQ
2021-01-08,Citigroup,Buy,,init,CSIQ
2021-08-18,GLJ Research,Sell,Buy,down,CSIQ
2021-11-23,Wells Fargo,Equal-Weight,,init,CSIQ
2021-12-21,Citigroup,Buy,,main,CSIQ
