Date,Firm,To Grade,From Grade,Action,ABV
2012-02-23,Sterne Agee,Buy,,up,PFG
2012-07-02,Barclays,Equal-Weight,,main,PFG
2012-07-10,JP Morgan,Underweight,,main,PFG
2012-07-18,UBS,Neutral,,init,PFG
2012-09-24,UBS,Neutral,,main,PFG
2012-10-01,Barclays,Equal-Weight,,main,PFG
2012-10-11,Evercore Partners,Equal-Weight,,down,PFG
2012-12-19,Evercore Partners,Underweight,Equal-Weight,down,PFG
2013-01-08,Deutsche Bank,Hold,,init,PFG
2013-01-10,Citigroup,Neutral,,init,PFG
2013-01-11,UBS,Sell,Neutral,down,PFG
2013-01-15,Sterne Agee,Neutral,Buy,down,PFG
2013-02-07,Deutsche Bank,Hold,,main,PFG
2013-04-03,JP Morgan,Underweight,,main,PFG
2013-04-10,Sandler O'Neill,Hold,Buy,down,PFG
2013-04-26,Credit Suisse,Neutral,,main,PFG
2013-07-15,Raymond James,Outperform,Strong Buy,down,PFG
2013-07-18,Deutsche Bank,Hold,,main,PFG
2013-10-16,Raymond James,Market Perform,,down,PFG
2013-10-30,Deutsche Bank,Hold,,main,PFG
2013-11-15,Deutsche Bank,Hold,,main,PFG
2013-11-22,Scotiabank,Sector Underperform,Sector Perform,down,PFG
2014-01-13,Macquarie,Neutral,,down,PFG
2014-02-28,Keefe Bruyette & Woods,Outperform,Market Perform,up,PFG
2014-04-11,Evercore Partners,Equal-Weight,Underweight,up,PFG
2014-04-14,Raymond James,Outperform,Market Perform,up,PFG
2014-04-25,JP Morgan,Underweight,,main,PFG
2014-04-28,Sandler O'Neill,Buy,Hold,up,PFG
2014-06-09,Morgan Stanley,Equal-weight,Underweight,up,PFG
2014-07-01,JP Morgan,Underweight,,main,PFG
2014-07-09,Citigroup,Neutral,,main,PFG
2014-07-14,Deutsche Bank,Hold,,main,PFG
2014-07-17,Sterne Agee,Neutral,,main,PFG
2014-07-25,Credit Suisse,Neutral,,main,PFG
2014-07-29,Deutsche Bank,Hold,,main,PFG
2014-09-15,Citigroup,Neutral,,main,PFG
2014-10-13,Sterne Agee,Neutral,,main,PFG
2014-10-20,Raymond James,Market Perform,Outperform,down,PFG
2014-10-24,Credit Suisse,Neutral,,main,PFG
2014-12-03,Atlantic Equities,Overweight,,init,PFG
2014-12-15,Keefe Bruyette & Woods,Outperform,,main,PFG
2015-01-07,Deutsche Bank,Hold,,main,PFG
2015-01-08,Barclays,Equal-Weight,,main,PFG
2015-01-14,Raymond James,Outperform,Market Perform,up,PFG
2015-01-27,Keefe Bruyette & Woods,Outperform,,main,PFG
2015-04-29,Deutsche Bank,Hold,,main,PFG
2015-05-15,Goldman Sachs,Neutral,,init,PFG
2015-08-18,Keefe Bruyette & Woods,Market Perform,Outperform,down,PFG
2015-09-10,Goldman Sachs,Sell,Neutral,down,PFG
2015-10-12,Keefe Bruyette & Woods,Market Perform,,main,PFG
2015-10-23,Macquarie,Outperform,,main,PFG
2015-10-23,Barclays,Equal-Weight,,main,PFG
2015-12-04,Macquarie,Outperform,,main,PFG
2016-01-05,Citigroup,Sell,Neutral,down,PFG
2016-01-14,Deutsche Bank,,,main,PFG
2016-02-02,JP Morgan,Underweight,,main,PFG
2016-02-02,Barclays,Equal-Weight,,main,PFG
2016-04-06,Citigroup,Sell,,main,PFG
2016-06-29,Bank of America,Neutral,Buy,down,PFG
2016-07-07,Deutsche Bank,Hold,,main,PFG
2016-07-29,Barclays,Equal-Weight,,main,PFG
2016-08-03,Deutsche Bank,Hold,,main,PFG
2016-09-23,Goldman Sachs,Sell,,main,PFG
2016-10-07,Credit Suisse,Underperform,,init,PFG
2017-01-26,Citigroup,Neutral,,init,PFG
2017-08-11,Barclays,Equal-Weight,,main,PFG
2017-10-05,Morgan Stanley,Equal-Weight,,main,PFG
2017-10-18,Goldman Sachs,Neutral,,init,PFG
2017-10-19,Wells Fargo,Outperform,,main,PFG
2018-01-09,Wells Fargo,Market Perform,Outperform,down,PFG
2018-01-30,Morgan Stanley,Equal-Weight,Equal-Weight,main,PFG
2018-02-12,JP Morgan,Neutral,Underweight,up,PFG
2018-02-12,Barclays,Overweight,Equal-Weight,up,PFG
2018-03-02,UBS,Neutral,,init,PFG
2018-04-05,Morgan Stanley,Equal-Weight,Equal-Weight,main,PFG
2018-04-25,Credit Suisse,Neutral,,init,PFG
2018-04-27,Morgan Stanley,Equal-Weight,Equal-Weight,main,PFG
2018-07-09,Barclays,Overweight,Overweight,main,PFG
2018-07-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,PFG
2018-08-17,Credit Suisse,Neutral,Neutral,main,PFG
2018-10-08,UBS,Neutral,Neutral,main,PFG
2018-11-13,Morgan Stanley,Equal-Weight,Equal-Weight,main,PFG
