Date,Firm,To Grade,From Grade,Action,ABV
2012-03-14,UBS,Buy,,main,ALL
2012-05-15,Credit Suisse,Outperform,,main,ALL
2012-06-05,Deutsche Bank,Buy,,main,ALL
2012-06-06,Drexel Hamilton,Hold,,init,ALL
2012-07-24,Deutsche Bank,Buy,,main,ALL
2012-08-01,Bank of America,Buy,,main,ALL
2012-08-01,Drexel Hamilton,Hold,,main,ALL
2012-08-01,Barclays,Overweight,,main,ALL
2012-08-03,UBS,Neutral,Buy,down,ALL
2012-08-03,Deutsche Bank,Buy,,main,ALL
2012-09-05,Deutsche Bank,Buy,,main,ALL
2012-09-05,Deutsche Bank,Buy,,main,ALL
2012-09-20,Deutsche Bank,Buy,,main,ALL
2012-09-27,SunTrust Robinson Humphrey,Neutral,,init,ALL
2012-10-01,Barclays,Overweight,,main,ALL
2012-10-01,FBR Capital,Market Perform,Outperform,down,ALL
2012-10-12,Citigroup,Neutral,,main,ALL
2012-11-01,UBS,Neutral,,main,ALL
2012-11-16,Deutsche Bank,Buy,,main,ALL
2012-11-16,Deutsche Bank,,,main,ALL
2012-11-28,Deutsche Bank,Buy,,main,ALL
2012-12-18,Deutsche Bank,Buy,,main,ALL
2013-01-03,Barclays,Overweight,,main,ALL
2013-03-05,Credit Suisse,Outperform,,main,ALL
2013-04-18,Deutsche Bank,Buy,,main,ALL
2013-05-03,Goldman Sachs,Buy,,main,ALL
2013-06-05,Nomura,Neutral,,init,ALL
2013-06-26,Deutsche Bank,Buy,,main,ALL
2013-06-26,Deutsche Bank,Buy,,main,ALL
2013-07-25,RBC Capital,Outperform,Sector Perform,up,ALL
2013-08-01,Nomura,Neutral,,main,ALL
2013-08-05,Deutsche Bank,Hold,Buy,down,ALL
2013-09-12,Wells Fargo,Outperform,Market Perform,up,ALL
2013-09-18,Guggenheim,Buy,,init,ALL
2013-09-19,Credit Suisse,Outperform,,main,ALL
2013-10-01,Keefe Bruyette & Woods,Outperform,Market Perform,up,ALL
2013-10-02,Keefe Bruyette & Woods,Outperform,Market Perform,up,ALL
2014-01-16,Raymond James,Strong Buy,,main,ALL
2014-02-12,Citigroup,Neutral,,init,ALL
2014-03-31,Barclays,Overweight,,main,ALL
2014-04-15,Citigroup,Hold,,main,ALL
2014-05-07,Citigroup,Hold,,main,ALL
2014-05-09,Raymond James,Strong Buy,,main,ALL
2014-05-13,Deutsche Bank,Hold,,main,ALL
2014-06-30,Barclays,Overweight,,main,ALL
