Date,Firm,To Grade,From Grade,Action,ABV
2012-07-24,Jefferies,Hold,,main,OSG
2012-08-02,Jefferies,Hold,,main,OSG
2012-08-02,Deutsche Bank,Hold,,main,OSG
2012-09-13,Global Hunter Securities,Neutral,,init,OSG
2012-10-22,Jefferies,Hold,,main,OSG
2012-10-22,Deutsche Bank,Hold,,main,OSG
2012-10-22,Clarksons Platou,Market Perform,Outperform,down,OSG
2012-10-22,Dahlman Rose,Sell,Hold,down,OSG
2012-10-22,Jefferies,Hold,,main,OSG
2012-10-23,Jefferies,Hold,,main,OSG
2012-10-23,Credit Suisse,Neutral,Outperform,down,OSG
2012-11-07,Barclays,Underweight,,main,OSG
2014-05-06,Imperial Capital,In-Line,Outperform,down,OSG
