Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Citigroup,Neutral,,main,BDX
2012-05-02,Deutsche Bank,Hold,,main,BDX
2012-07-23,Citigroup,Neutral,,main,BDX
2012-08-01,JP Morgan,Underweight,Neutral,down,BDX
2012-08-02,Canaccord Genuity,Hold,,main,BDX
2012-08-03,Barclays,Equal-Weight,,main,BDX
2012-08-03,Leerink Swann,Market Perform,Outperform,down,BDX
2012-08-03,CLSA,Underperform,Outperform,down,BDX
2012-08-03,Deutsche Bank,Hold,,main,BDX
2012-09-24,Barclays,Underweight,Equal-Weight,down,BDX
2012-10-16,Citigroup,Neutral,,main,BDX
2012-11-07,Canaccord Genuity,Hold,,main,BDX
2012-11-20,Stifel Nicolaus,Hold,,init,BDX
2013-01-03,Morgan Stanley,Equal-Weight,Underweight,up,BDX
2013-01-04,Deutsche Bank,Hold,,main,BDX
2013-01-22,Mizuho,Neutral,Buy,down,BDX
2013-03-28,Jefferies,Buy,,main,BDX
2013-04-12,Deutsche Bank,Hold,,main,BDX
2013-05-10,Macquarie,Outperform,Neutral,up,BDX
2013-06-24,ISI Group,Buy,,init,BDX
2013-06-25,ISI Group,Buy,,init,BDX
2013-08-02,Deutsche Bank,Hold,,main,BDX
2013-09-18,PiperJaffray,Overweight,Neutral,up,BDX
2013-11-06,Jefferies,Buy,,main,BDX
2014-01-07,Bank of America,Neutral,Underperform,up,BDX
2014-02-05,Raymond James,Market Perform,Underperform,up,BDX
2014-02-05,Raymond James,Market Perform,Underperform,up,BDX
2014-06-30,Barclays,Underweight,,main,BDX
2014-08-01,JP Morgan,Underweight,,main,BDX
2014-08-01,Barclays,Underweight,,main,BDX
2014-10-06,JP Morgan,Neutral,Underweight,up,BDX
2014-10-07,Stifel Nicolaus,Buy,Hold,up,BDX
2014-10-07,Canaccord Genuity,Hold,,main,BDX
2014-10-07,Argus,Buy,,main,BDX
2014-10-14,Bank of America,Neutral,,main,BDX
2014-11-05,Bank of America,Neutral,,main,BDX
2014-11-26,Deutsche Bank,Hold,,main,BDX
2014-11-26,JP Morgan,Overweight,Neutral,up,BDX
2015-01-05,Raymond James,Strong Buy,Market Perform,up,BDX
2015-02-06,Deutsche Bank,Hold,,main,BDX
2015-03-04,JP Morgan,Overweight,,main,BDX
2015-03-10,UBS,Neutral,,init,BDX
2015-06-29,UBS,Buy,,up,BDX
2015-08-07,JP Morgan,Overweight,,main,BDX
2015-08-10,Deutsche Bank,Hold,,main,BDX
2015-11-12,Citigroup,Neutral,,init,BDX
