Date,Firm,To Grade,From Grade,Action,ABV
2012-08-06,Deutsche Bank,Buy,,main,FET
2012-11-07,JP Morgan,Overweight,,main,FET
2012-11-15,Deutsche Bank,Buy,,main,FET
2013-01-07,Scotia Howard Weil,Sector Perform,,down,FET
2013-01-14,Global Hunter Securities,Neutral,Buy,down,FET
2013-02-19,Dahlman Rose,Buy,,main,FET
2013-02-19,Jefferies,Buy,,main,FET
2013-02-20,Deutsche Bank,Buy,,main,FET
2013-05-02,Jefferies,Hold,Buy,down,FET
2013-06-10,Credit Suisse,Outperform,,init,FET
2013-07-29,Global Hunter Securities,Neutral,Reduce,down,FET
2013-10-14,Baird,Outperform,,init,FET
2013-10-28,Global Hunter Securities,Neutral,Reduce,up,FET
2013-10-28,Global Hunter Securities,Neutral,Reduce,up,FET
2013-11-05,Morgan Stanley,Overweight,,init,FET
2013-12-09,Capital One Financial,,Neutral,up,FET
2013-12-13,iBERIA Capital Partners,Outperform,,init,FET
2014-01-16,Citigroup,Buy,,main,FET
2014-01-16,Credit Suisse,Neutral,Outperform,down,FET
2014-04-15,Bank of America,Buy,,main,FET
2014-04-28,JP Morgan,Overweight,,main,FET
2014-04-28,Jefferies,Hold,,main,FET
2014-04-28,Citigroup,Buy,,main,FET
2014-08-11,Deutsche Bank,Buy,,main,FET
2014-09-17,KeyBanc,Buy,,init,FET
2014-10-16,ISI Group,Buy,,init,FET
2014-10-28,Morgan Stanley,Equal-Weight,Overweight,down,FET
2014-10-28,Credit Suisse,Neutral,,main,FET
2014-11-18,SunTrust Robinson Humphrey,Buy,,init,FET
2015-02-02,Jefferies,Hold,,main,FET
2015-02-13,Jefferies,Hold,,main,FET
2015-02-17,Capital One Financial,Equal-Weight,Overweight,down,FET
2015-03-02,Guggenheim,Neutral,Buy,down,FET
2015-04-02,SunTrust Robinson Humphrey,Neutral,Buy,down,FET
2015-04-13,Jefferies,Underperform,Hold,down,FET
2015-04-15,KeyBanc,Overweight,,main,FET
2015-04-27,SunTrust Robinson Humphrey,Neutral,,main,FET
2015-04-27,Johnson Rice,Buy,Hold,up,FET
2015-04-27,Barclays,Equal-Weight,Underweight,up,FET
2015-04-27,Baird,Neutral,Outperform,down,FET
2015-04-27,Bank of America,Neutral,Outperform,down,FET
2015-05-29,JP Morgan,Neutral,,init,FET
2015-07-10,Jefferies,Hold,Underperform,up,FET
2015-07-27,Barclays,Equal-Weight,,main,FET
2015-07-27,Jefferies,Hold,,main,FET
2015-07-27,SunTrust Robinson Humphrey,Neutral,,main,FET
2015-09-04,Credit Suisse,Neutral,,main,FET
2015-10-26,Barclays,Equal-Weight,,main,FET
2015-11-30,Guggenheim,Buy,Neutral,up,FET
2015-12-09,Barclays,Equal-Weight,,main,FET
2015-12-14,KLR Group,Buy,,init,FET
2015-12-18,William Blair,Market Perform,Outperform,down,FET
2015-12-21,Credit Suisse,Outperform,Neutral,up,FET
2016-01-05,GMP Securities,Buy,,init,FET
2016-01-11,Scotia Howard Weil,Neutral,Overweight,down,FET
2016-01-19,Deutsche Bank,Buy,,main,FET
2016-02-16,SunTrust Robinson Humphrey,Neutral,,main,FET
2016-02-16,iBERIA Capital Partners,Sector Perform,,main,FET
2016-02-16,Deutsche Bank,Buy,,main,FET
2016-02-29,Citigroup,Buy,,init,FET
2016-03-18,Citigroup,Neutral,Buy,down,FET
2016-04-01,iBERIA Capital Partners,Sector Perform,,main,FET
2016-04-19,Morgan Stanley,Equal-Weight,,main,FET
2016-06-01,Credit Suisse,Neutral,Outperform,down,FET
2016-07-11,Jefferies,Hold,,main,FET
2016-07-12,JP Morgan,Underweight,Neutral,down,FET
2016-07-13,Citigroup,Neutral,,main,FET
2016-07-18,Credit Suisse,Outperform,Neutral,up,FET
2016-08-01,Morgan Stanley,Equal-Weight,,main,FET
2016-08-01,iBERIA Capital Partners,Outperform,Sector Perform,up,FET
2016-08-03,Citigroup,Neutral,,main,FET
2016-09-02,Citigroup,Neutral,,main,FET
2016-09-12,Citigroup,Neutral,,main,FET
2016-09-15,Gabelli & Co.,Hold,,init,FET
2016-09-23,Barclays,Overweight,Equal-Weight,up,FET
2016-10-06,DA Davidson,Buy,,init,FET
2016-10-11,Citigroup,Neutral,,main,FET
2016-10-14,Cowen & Co.,Market Perform,Outperform,down,FET
2017-05-16,JP Morgan,Neutral,Underweight,up,FET
2017-06-07,Societe Generale,Buy,,init,FET
2017-06-27,Guggenheim,Neutral,Buy,down,FET
2017-07-12,Barclays,Equal-Weight,Overweight,down,FET
2017-08-24,Credit Suisse,Neutral,Outperform,down,FET
2017-10-05,Citigroup,Neutral,,main,FET
2017-10-10,Deutsche Bank,Hold,,init,FET
2018-02-12,JP Morgan,Neutral,Neutral,main,FET
2018-02-12,Barclays,Equal-Weight,Equal-Weight,main,FET
2018-02-12,B. Riley FBR,Neutral,,main,FET
2018-02-12,Deutsche Bank,Hold,Hold,main,FET
2018-02-13,Jefferies,Buy,Hold,up,FET
2018-05-02,Citigroup,Neutral,Neutral,main,FET
2018-08-01,Credit Suisse,Neutral,Neutral,main,FET
2018-09-14,Citigroup,Neutral,Neutral,main,FET
2018-09-17,JP Morgan,Neutral,Neutral,main,FET
2018-09-19,Morgan Stanley,Equal-Weight,,init,FET
2018-10-02,Simmons & Co.,Overweight,Neutral,up,FET
2018-10-31,Credit Suisse,Neutral,Neutral,main,FET
2018-10-31,Citigroup,Neutral,Neutral,main,FET
2018-11-19,Citigroup,Neutral,Neutral,main,FET
2018-12-03,Bank of America,Neutral,,init,FET
2019-04-09,Barclays,Equal-Weight,Equal-Weight,main,FET
2019-07-30,Citigroup,Buy,,main,FET
2019-07-30,Piper Jaffray,Overweight,,main,FET
2019-09-23,Citigroup,Buy,,main,FET
2019-09-30,Citi,Neutral,Buy,down,FET
2019-10-07,Morgan Stanley,Equal-Weight,,main,FET
2020-03-09,B of A Securities,Underperform,Neutral,down,FET
2020-03-11,B. Riley FBR,Sell,Neutral,down,FET
2020-03-16,Morgan Stanley,Underweight,Equal-Weight,down,FET
2020-03-19,Barclays,Underweight,Equal-Weight,down,FET
2020-04-22,Citigroup,Neutral,,main,FET
2020-06-30,Piper Sandler,Neutral,Overweight,down,FET
