Date,Firm,To Grade,From Grade,Action,ABV
2012-04-18,Bank oferica,Neutral,,main,STWD
2012-05-10,Deutsche Bank,Buy,,main,STWD
2012-09-11,McNicoll Lewis Vlak,Buy,,init,STWD
2012-11-08,Deutsche Bank,Buy,,main,STWD
2013-01-25,McNicoll Lewis Vlak,Buy,,main,STWD
2013-02-28,Deutsche Bank,Buy,,main,STWD
2013-04-10,Bank of America,Buy,Neutral,up,STWD
2013-04-10,Deutsche Bank,Buy,,main,STWD
2014-01-22,Compass Point,Buy,,init,STWD
2014-01-22,Compass Point,Buy,,init,STWD
2014-02-04,Compass Point,Buy,,main,STWD
2014-02-07,Evercore Partners,Overweight,,init,STWD
2014-05-07,Deutsche Bank,,,main,STWD
2014-05-20,Goldman Sachs,Buy,,init,STWD
2014-11-06,Keefe Bruyette & Woods,Outperform,,main,STWD
2015-02-04,Credit Suisse,Outperform,,init,STWD
2015-02-26,Citigroup,Buy,,main,STWD
2015-02-26,Deutsche Bank,Buy,,main,STWD
2015-05-06,Deutsche Bank,Buy,,main,STWD
2015-08-05,Wells Fargo,Market Perform,Outperform,down,STWD
2015-12-01,JMP Securities,Outperform,,init,STWD
2015-12-03,Compass Point,Buy,Neutral,up,STWD
2016-01-06,Credit Suisse,Outperform,,main,STWD
2016-01-13,Goldman Sachs,Neutral,Buy,down,STWD
2016-05-12,JMP Securities,Market Outperform,,main,STWD
2016-08-05,Deutsche Bank,Buy,,main,STWD
2016-08-05,Keefe Bruyette & Woods,Outperform,,main,STWD
2016-08-08,JMP Securities,Market Outperform,,main,STWD
2016-08-10,Citigroup,Buy,,main,STWD
2016-08-15,Compass Point,Neutral,Buy,down,STWD
2016-09-26,Credit Suisse,Outperform,,main,STWD
2016-12-15,Bank of America,Neutral,Buy,down,STWD
2018-03-27,Raymond James,Outperform,,init,STWD
2018-08-21,Credit Suisse,Outperform,Outperform,main,STWD
2018-09-21,JP Morgan,Overweight,,init,STWD
2019-02-26,BTIG Research,Buy,,init,STWD
2019-08-14,Raymond James,Outperform,,reit,STWD
2019-12-02,Wells Fargo,Outperform,,init,STWD
2020-01-13,B. Riley FBR,Buy,,main,STWD
2020-04-13,Raymond James,Outperform,,main,STWD
2020-05-05,B. Riley FBR,Buy,,main,STWD
2020-05-05,JMP Securities,Market Outperform,,main,STWD
2020-06-11,Raymond James,Outperform,,main,STWD
2020-06-17,Deutsche Bank,Buy,,main,STWD
2020-08-06,Raymond James,Outperform,,main,STWD
2021-02-03,BTIG,Buy,,init,STWD
2021-02-26,Raymond James,Outperform,,main,STWD
2021-03-17,Credit Suisse,Outperform,,main,STWD
2021-05-07,Raymond James,Outperform,,main,STWD
2021-06-10,BTIG,Buy,,main,STWD
2021-08-06,Raymond James,Outperform,,main,STWD
2021-11-11,Raymond James,Outperform,,main,STWD
