Date,Firm,To Grade,From Grade,Action,ABV
2021-06-24,Oppenheimer,Outperform,,init,ZEV
2021-08-06,B of A Securities,Underperform,,init,ZEV
2021-08-11,DA Davidson,Buy,,init,ZEV
