Date,Firm,To Grade,From Grade,Action,ABV
2012-11-27,Dawson James,Market Outperform,,init,CYTK
2013-01-04,PiperJaffray,Overweight,,init,CYTK
2013-07-17,Leerink Swann,Outperform,,init,CYTK
2014-03-05,Roth Capital,Buy,,main,CYTK
2014-04-25,PiperJaffray,Neutral,Overweight,down,CYTK
2014-04-25,MLV & Co.,Hold,Buy,down,CYTK
2014-05-19,Leerink Swann,Outperform,,main,CYTK
2014-11-04,MLV & Co.,Buy,Hold,up,CYTK
2015-02-13,PiperJaffray,Overweight,,up,CYTK
2015-07-15,Cowen & Co.,Outperform,,init,CYTK
2016-03-09,JMP Securities,Market Outperform,,main,CYTK
2016-07-27,Needham,Buy,,main,CYTK
2017-02-06,Needham,Strong Buy,Buy,up,CYTK
2017-03-08,Rodman & Renshaw,Buy,,init,CYTK
2017-10-06,Seaport Global,Buy,,init,CYTK
2017-10-06,Morgan Stanley,Overweight,,main,CYTK
2017-11-22,Cantor Fitzgerald,Neutral,Overweight,down,CYTK
2018-02-21,Morgan Stanley,Overweight,Overweight,main,CYTK
2018-08-01,Morgan Stanley,Equal-Weight,Overweight,down,CYTK
2018-09-21,Cantor Fitzgerald,Overweight,,init,CYTK
2018-10-05,H.C. Wainwright,Buy,Buy,main,CYTK
2019-09-06,Cantor Fitzgerald,Overweight,,reit,CYTK
2020-04-09,Morgan Stanley,Overweight,Equal-Weight,up,CYTK
2020-04-17,Cantor Fitzgerald,Overweight,,reit,CYTK
2020-05-05,Mizuho,Buy,,init,CYTK
2020-05-12,Morgan Stanley,Overweight,,main,CYTK
2020-07-07,Morgan Stanley,Overweight,,main,CYTK
2020-07-10,Raymond James,Strong Buy,,init,CYTK
2020-07-14,HC Wainwright & Co.,Buy,,main,CYTK
2020-07-23,HC Wainwright & Co.,Buy,,main,CYTK
2020-07-23,Piper Sandler,Overweight,,main,CYTK
2020-10-08,HC Wainwright & Co.,Buy,,main,CYTK
2020-10-12,Morgan Stanley,Overweight,,main,CYTK
2020-10-29,Goldman Sachs,Neutral,,init,CYTK
2020-11-16,Morgan Stanley,Overweight,,main,CYTK
2020-12-16,Morgan Stanley,Overweight,,main,CYTK
2021-01-20,HC Wainwright & Co.,Buy,,main,CYTK
2021-03-12,Wolfe Research,Outperform,,init,CYTK
2021-04-19,Morgan Stanley,Overweight,,main,CYTK
2021-07-19,HC Wainwright & Co.,Buy,,main,CYTK
2021-07-19,Needham,Buy,,main,CYTK
2021-07-20,Barclays,Overweight,,main,CYTK
2021-08-06,HC Wainwright & Co.,Buy,,main,CYTK
2021-10-07,Jefferies,Buy,,init,CYTK
2021-10-08,Morgan Stanley,Overweight,,main,CYTK
2021-11-04,HC Wainwright & Co.,Buy,,main,CYTK
2021-12-01,Mizuho,Buy,,main,CYTK
2021-12-10,JP Morgan,Overweight,,init,CYTK
2021-12-21,HC Wainwright & Co.,Buy,,main,CYTK
2021-12-22,Oppenheimer,Outperform,,init,CYTK
