Date,Firm,To Grade,From Grade,Action,ABV
2012-09-20,Taglich Brothers,Speculative Buy,,main,LAKE
2015-02-10,Craig-Hallum,Buy,,init,LAKE
2016-02-09,Singular Research,Buy,,init,LAKE
2016-02-10,Singular Research,Buy,,init,LAKE
2017-08-23,Roth Capital,Buy,,init,LAKE
2020-06-09,Benchmark,Buy,,init,LAKE
2020-12-14,Roth Capital,Buy,,main,LAKE
2021-04-16,Roth Capital,Buy,,main,LAKE
