Date,Firm,To Grade,From Grade,Action,ABV
2012-08-07,JP Morgan,Underweight,,main,PEI
2012-10-08,JP Morgan,Underweight,,main,PEI
2012-10-22,Barclays,Equal-Weight,,main,PEI
2013-04-29,JP Morgan,Underweight,,main,PEI
2013-05-06,Stifel Nicolaus,Buy,Hold,up,PEI
2013-07-11,SunTrust Robinson Humphrey,Buy,,init,PEI
2013-07-12,SunTrust Robinson Humphrey,Buy,,init,PEI
2014-03-05,Stifel Nicolaus,Hold,Buy,down,PEI
2014-04-22,Barclays,Equal-Weight,,main,PEI
2014-04-28,Citigroup,Hold,,main,PEI
2014-07-21,Citigroup,Neutral,,main,PEI
2014-07-21,Barclays,Equal-Weight,,main,PEI
2014-08-14,Citigroup,Neutral,,main,PEI
2014-11-17,Citigroup,Neutral,,main,PEI
2014-12-08,JP Morgan,Neutral,,main,PEI
2015-01-22,Barclays,Equal-Weight,,main,PEI
2015-04-20,Barclays,Equal-Weight,,main,PEI
2015-05-11,Citigroup,Neutral,,main,PEI
2015-12-04,Boenning & Scattergood,Neutral,,init,PEI
2016-01-26,Barclays,Underperform,Equal-Weight,down,PEI
2016-03-07,Barclays,Underweight,,main,PEI
2016-04-01,Citigroup,Neutral,,main,PEI
2016-04-04,Mitsubishi UFJ,Overweight,,init,PEI
2016-04-06,Boenning & Scattergood,Outperform,Neutral,up,PEI
2016-04-20,Stifel Nicolaus,Buy,Hold,up,PEI
2016-12-12,Stifel Nicolaus,Hold,Buy,down,PEI
2017-01-19,SunTrust Robinson Humphrey,Hold,Buy,down,PEI
2017-08-14,Citigroup,Neutral,,main,PEI
2017-08-15,Barclays,Underweight,,main,PEI
2017-11-10,Citigroup,Neutral,,main,PEI
2018-01-19,Goldman Sachs,Sell,,init,PEI
2018-02-21,Citigroup,Neutral,Neutral,main,PEI
2018-03-13,Barclays,Underweight,Underweight,main,PEI
2018-05-02,Stifel Nicolaus,Hold,Hold,main,PEI
2018-06-19,Citigroup,Neutral,Neutral,main,PEI
2018-08-16,Citigroup,Neutral,Neutral,main,PEI
2018-11-06,Citigroup,Neutral,Neutral,main,PEI
2018-12-19,JP Morgan,Underweight,Neutral,down,PEI
2019-09-23,Citi,Sell,Neutral,down,PEI
2019-12-03,JP Morgan,Underweight,,main,PEI
2020-01-16,SunTrust Robinson Humphrey,Sell,Hold,down,PEI
2020-04-07,Citigroup,Sell,,main,PEI
2020-04-24,SunTrust Robinson Humphrey,Sell,,main,PEI
