Date,Firm,To Grade,From Grade,Action,ABV
2015-07-27,Barclays,Equal-Weight,,init,TRU
2015-08-04,Stifel Nicolaus,Buy,,init,TRU
2015-08-04,JP Morgan,Overweight,,init,TRU
2015-08-04,Evercore ISI Group,Buy,,init,TRU
2015-08-04,Wells Fargo,Market Perform,,init,TRU
2015-08-04,Bank of America,Neutral,,init,TRU
2015-08-04,RBC Capital,Outperform,,init,TRU
2015-08-04,Goldman Sachs,Neutral,,init,TRU
2015-08-04,Deutsche Bank,Buy,,init,TRU
2015-12-17,Barclays,Equal-Weight,,main,TRU
2016-02-17,Barclays,Equal-Weight,,main,TRU
2016-02-17,Deutsche Bank,Buy,,main,TRU
2016-03-18,Barclays,Equal-Weight,,main,TRU
2016-03-30,Cowen & Co.,Outperform,,init,TRU
2016-04-08,William Blair,Outperform,,init,TRU
2016-05-26,Baird,Outperform,,init,TRU
2016-06-08,Stifel Nicolaus,Buy,,main,TRU
2016-07-27,Barclays,Equal-Weight,,main,TRU
2016-09-21,Barclays,Overweight,Equal-Weight,up,TRU
2017-01-18,Morgan Stanley,Overweight,Equal-Weight,up,TRU
2017-07-26,Morgan Stanley,Overweight,,main,TRU
2017-09-14,Barclays,Overweight,,main,TRU
2017-10-23,Morgan Stanley,Overweight,,main,TRU
2017-10-24,Deutsche Bank,Buy,,main,TRU
2017-10-30,Morgan Stanley,Equal-Weight,Overweight,down,TRU
2017-10-30,JP Morgan,Overweight,,main,TRU
2017-10-30,Barclays,Overweight,,main,TRU
2017-10-30,Stifel Nicolaus,Buy,,main,TRU
2017-11-17,Atlantic Equities,Overweight,Neutral,up,TRU
2018-01-18,Bank of America,Buy,Neutral,up,TRU
2018-01-31,Morgan Stanley,Equal-Weight,Equal-Weight,main,TRU
2018-02-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,TRU
2018-04-23,Stifel Nicolaus,Buy,Buy,main,TRU
2018-04-23,Morgan Stanley,Equal-Weight,Equal-Weight,main,TRU
2018-04-23,Barclays,Overweight,Overweight,main,TRU
2018-07-12,Barclays,Overweight,Overweight,main,TRU
2018-07-18,Morgan Stanley,Equal-Weight,Equal-Weight,main,TRU
2018-07-25,Morgan Stanley,Equal-Weight,Equal-Weight,main,TRU
2018-07-25,Stifel Nicolaus,Buy,Buy,main,TRU
2018-07-25,Atlantic Equities,Neutral,Overweight,down,TRU
2018-07-25,Bank of America,Buy,Buy,main,TRU
2018-07-25,Baird,Outperform,Outperform,main,TRU
2018-09-13,Morgan Stanley,Equal-Weight,Equal-Weight,main,TRU
2018-10-15,Morgan Stanley,Equal-Weight,Equal-Weight,main,TRU
2018-10-24,JP Morgan,Overweight,Overweight,main,TRU
2018-10-24,Atlantic Equities,Overweight,Neutral,up,TRU
2018-12-07,Credit Suisse,Neutral,,init,TRU
2019-01-14,Deutsche Bank,Buy,Buy,main,TRU
2019-04-17,Deutsche Bank,Buy,Buy,main,TRU
2019-07-02,Deutsche Bank,Buy,,main,TRU
2019-07-24,JP Morgan,Overweight,,main,TRU
2019-07-24,Morgan Stanley,Equal-Weight,,main,TRU
2019-07-30,Atlantic Equities,Neutral,Overweight,down,TRU
2019-10-10,Morgan Stanley,Equal-Weight,,main,TRU
2019-10-23,Morgan Stanley,Equal-Weight,,main,TRU
2019-10-23,Deutsche Bank,Buy,,main,TRU
2019-11-22,Jefferies,Hold,,init,TRU
2020-01-07,Morgan Stanley,Overweight,Equal-Weight,up,TRU
2020-02-19,Stifel Nicolaus,Buy,,main,TRU
2020-02-19,Morgan Stanley,Overweight,,main,TRU
2020-02-19,Deutsche Bank,Buy,,main,TRU
2020-02-19,SunTrust Robinson Humphrey,Buy,,main,TRU
2020-02-26,RBC Capital,Outperform,,init,TRU
2020-03-11,Deutsche Bank,Buy,,main,TRU
2020-03-13,Baird,Neutral,Outperform,down,TRU
2020-04-09,RBC Capital,Outperform,,main,TRU
2020-04-09,Barclays,Overweight,,main,TRU
2020-04-14,Morgan Stanley,Overweight,,main,TRU
2020-04-16,SunTrust Robinson Humphrey,Buy,,main,TRU
2020-04-22,Morgan Stanley,Overweight,,main,TRU
2020-04-29,Deutsche Bank,Buy,,main,TRU
2020-04-29,Morgan Stanley,Overweight,,main,TRU
2020-04-29,JP Morgan,Overweight,,main,TRU
2020-04-29,SunTrust Robinson Humphrey,Buy,,main,TRU
2020-06-01,Deutsche Bank,Buy,,main,TRU
2020-06-24,Morgan Stanley,Overweight,,main,TRU
2020-07-22,Baird,Outperform,Neutral,up,TRU
2020-07-24,Morgan Stanley,Overweight,,main,TRU
2020-07-29,Stifel,Buy,,main,TRU
2020-07-29,JP Morgan,Overweight,,main,TRU
2020-09-10,Morgan Stanley,Overweight,,main,TRU
2020-10-12,Deutsche Bank,Buy,,main,TRU
2020-10-20,Morgan Stanley,Overweight,,main,TRU
2021-01-06,Morgan Stanley,Overweight,,main,TRU
2021-01-29,Needham,Hold,,init,TRU
2021-02-12,Jefferies,Buy,Hold,up,TRU
2021-02-17,Morgan Stanley,Overweight,,main,TRU
2021-04-28,Morgan Stanley,Overweight,,main,TRU
2021-06-22,Morgan Stanley,Overweight,,main,TRU
2021-07-08,Goldman Sachs,Buy,,init,TRU
2021-07-16,Baird,Outperform,,main,TRU
2021-07-28,Morgan Stanley,Overweight,,main,TRU
2021-07-28,Deutsche Bank,Buy,,main,TRU
2021-08-17,Barclays,Overweight,,main,TRU
2021-09-23,Morgan Stanley,Overweight,,main,TRU
2021-10-27,Credit Suisse,Neutral,,main,TRU
2021-10-27,Morgan Stanley,Overweight,,main,TRU
2021-11-23,Atlantic Equities,Overweight,Neutral,up,TRU
2022-01-05,Morgan Stanley,Overweight,,main,TRU
