Date,Firm,To Grade,From Grade,Action,ABV
2012-06-22,JP Morgan,Neutral,,init,BEAM
2012-08-17,Credit Agricole,Underperform,Buy,down,BEAM
2012-10-22,Morgan Stanley,Overweight,Equal-Weight,up,BEAM
2012-11-02,Citigroup,Neutral,,main,BEAM
2013-03-22,Stifel Nicolaus,Hold,,init,BEAM
2013-03-22,Stifel Nicolaus,Hold,,init,BEAM
2013-05-03,Citigroup,Buy,Neutral,up,BEAM
2013-05-16,Stifel Nicolaus,Buy,Hold,up,BEAM
2013-09-04,Argus,Hold,Buy,down,BEAM
2013-11-08,ISI Group,Neutral,,init,BEAM
2013-11-25,RBC Capital,Sector Perform,,init,BEAM
2014-01-15,SunTrust Robinson Humphrey,Neutral,,down,BEAM
2014-01-16,Argus,Sell,Hold,down,BEAM
2014-04-01,Stifel Nicolaus,Hold,,down,BEAM
2020-03-02,Jefferies,Buy,,init,BEAM
2020-03-02,Wedbush,Outperform,,init,BEAM
2020-03-02,Barclays,Overweight,,init,BEAM
2020-08-05,William Blair,Outperform,,init,BEAM
2021-01-06,Stifel,Hold,,init,BEAM
2021-01-29,JP Morgan,Neutral,Overweight,down,BEAM
2021-02-16,Wells Fargo,Overweight,,init,BEAM
2021-03-01,Barclays,Equal-Weight,Overweight,down,BEAM
2021-05-04,RBC Capital,Sector Perform,,init,BEAM
2021-05-11,Redburn Partners,Buy,,init,BEAM
2021-06-29,Wedbush,Outperform,,main,BEAM
2021-09-10,B of A Securities,Buy,,init,BEAM
2021-10-19,SVB Leerink,Outperform,,init,BEAM
2021-11-09,SVB Leerink,Outperform,,main,BEAM
