Date,Firm,To Grade,From Grade,Action,ABV
2021-11-29,JP Morgan,Overweight,,init,CMTG
2021-11-29,UBS,Neutral,,init,CMTG
2021-11-29,JMP Securities,Market Outperform,,init,CMTG
